track,1,e+,1,91,35.610391,-3.740062,-1840.350099,20.5468 ns ,16.0386 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,92,36.765000,-3.849283,-1632.982057,21.2385 ns ,42.3308 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,93,36.980410,-3.870240,-1593.904956,21.3688 ns ,8.11846 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,94,37.250348,-3.894896,-1544.731878,21.5328 ns ,10.8354 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,95,38.995772,-3.974239,-1235.709649,22.5636 ns ,64.1966 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,96,39.311708,-3.990414,-1179.838086,22.75 ns ,12.6426 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,97,40.138322,-4.019775,-1039.717531,23.2174 ns ,25.3427 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,98,40.379301,-4.021184,-999.184423,23.3526 ns ,8.40348 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,99,40.348934,-4.027598,-955.524811,23.4983 ns ,7.49836 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,100,18.070904,-4.008961,-598.377049,24.6925 ns ,71.342 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,101,6.505380,-3.985848,-510.558741,24.988 ns ,16.3805 keV,eBrem,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,102,0.438090,-3.973176,-470.621608,25.1227 ns ,8.94034 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,103,-24.744670,-3.942178,-331.153886,25.5955 ns ,23.4334 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,104,-98.855683,-3.904277,-36.855753,26.6082 ns ,57.3972 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,105,-104.638501,-3.903744,-17.913635,26.6742 ns ,2.54942 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,106,-109.317323,-3.904503,-2.881546,26.7267 ns ,2.161 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,107,-122.164611,-3.910097,37.151532,26.867 ns ,7.30408 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,108,-147.620846,-3.929899,111.734364,27.1299 ns ,15.2022 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,109,-213.808109,-3.989145,282.798783,27.7418 ns ,40.0302 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,110,-234.673304,-4.001420,331.388710,27.9182 ns ,8.3374 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,111,-243.153309,-4.005330,350.537912,27.988 ns ,5.99248 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,112,-286.334701,-4.018365,443.289735,28.3293 ns ,19.0002 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,113,-377.510007,-4.012032,617.785050,28.9861 ns ,33.0784 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,114,-379.038272,-4.011552,620.503442,28.9965 ns ,454.985 eV ,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,115,-383.904578,-4.008754,629.113945,29.0295 ns ,2.57895 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,116,-452.472776,-3.946327,744.410695,29.477 ns ,24.2317 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,117,-512.330141,-3.872104,836.955466,29.8447 ns ,19.6063 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,118,-522.799008,-3.861295,852.455979,29.9071 ns ,2.13288 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,119,-804.733532,-3.666589,1267.437686,31.5805 ns ,101.228 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,120,-978.034750,-3.552428,1522.324094,32.6086 ns ,54.2881 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,121,-1049.093161,-3.539023,1626.876151,33.0303 ns ,28.2018 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,122,-1061.160382,-3.535708,1644.627458,33.1019 ns ,4.48116 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,123,-1069.038565,-3.533599,1656.218226,33.1487 ns ,1.90979 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,124,-1249.766255,-3.437740,1922.269921,34.2215 ns ,70.5108 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,125,-1258.195907,-3.427474,1934.688429,34.2716 ns ,2.53416 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
