track,7,e-,-1,55,0.651754,-76.727608,17.104560,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,56,0.651714,-76.729076,17.104321,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,57,0.651673,-76.730545,17.104081,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,58,0.651633,-76.732014,17.103841,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,59,0.651592,-76.733483,17.103602,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,60,0.651552,-76.734952,17.103362,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,61,0.651511,-76.736420,17.103123,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,62,0.651471,-76.737889,17.102883,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,63,0.651430,-76.739358,17.102644,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,64,0.651390,-76.740827,17.102404,47.699600 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,65,0.651350,-76.742296,17.102165,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,66,0.651309,-76.743764,17.101925,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,67,0.651269,-76.745233,17.101686,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,68,0.651228,-76.746702,17.101446,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,69,0.651188,-76.748171,17.101207,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,70,0.651147,-76.749640,17.100967,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,71,0.651107,-76.751108,17.100727,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,72,0.651066,-76.752577,17.100488,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,73,0.651026,-76.754046,17.100248,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,74,0.650986,-76.755515,17.100009,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,75,0.650945,-76.756984,17.099769,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,76,0.650905,-76.758453,17.099530,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,77,0.650864,-76.759921,17.099290,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,78,0.650824,-76.761390,17.099051,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,79,0.650783,-76.762859,17.098811,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,80,0.650743,-76.764328,17.098572,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,81,0.650702,-76.765797,17.098332,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,82,0.650662,-76.767265,17.098092,47.699700 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,83,0.650622,-76.768734,17.097853,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,84,0.650581,-76.770203,17.097613,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,85,0.650541,-76.771672,17.097374,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,86,0.650500,-76.773141,17.097134,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,87,0.650460,-76.774609,17.096895,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,88,0.650419,-76.776078,17.096655,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
