track,1927,e-,-1,1,-1591.385102,128.287887,1921.360927,35.7703 ns ,1.76653 keV,eIoni,0.028984,-0.008499,-0.029936
track,1926,e-,-1,0,-1583.797392,130.537563,1928.010508,35.7219 ns ,0 eV ,None,-0.023946,-0.005146,0.028392
track,1926,e-,-1,1,-1583.820006,130.532703,1928.037321,35.7235 ns ,1.37388 keV,eIoni,-0.023946,-0.005146,0.028392
track,1925,e-,-1,0,-1425.152095,78.285207,1959.956077,34.8076 ns ,0 eV ,None,0.021412,0.044772,-0.015594
track,1925,e-,-1,1,-1425.108628,78.376098,1959.924421,34.8111 ns ,2.64108 keV,eIoni,0.021412,0.044772,-0.015594
track,1924,e-,-1,0,-1408.310706,67.151351,1955.695582,34.7194 ns ,0 eV ,None,0.008090,-0.004391,0.049117
track,1924,e-,-1,1,-1408.295819,67.143271,1955.785963,34.7225 ns ,2.43768 keV,eIoni,0.008090,-0.004391,0.049117
track,1923,e-,-1,0,-1407.280460,66.461813,1955.315223,34.7138 ns ,0 eV ,None,-0.018252,-0.028464,0.004025
track,1923,e-,-1,1,-1407.294339,66.440168,1955.318284,34.7151 ns ,1.13332 keV,eIoni,-0.018252,-0.028464,0.004025
track,1922,e-,-1,0,-1393.420308,59.202493,1950.945229,34.6452 ns ,0 eV ,None,-0.007306,0.012385,-0.030125
track,1922,e-,-1,1,-1393.425624,59.211505,1950.923310,34.6464 ns ,1.08913 keV,eIoni,-0.007306,0.012385,-0.030125
track,103,e-,-1,0,-1147.370217,19.362631,1696.759795,33.293 ns ,0 eV ,None,-0.022791,0.021532,-0.013780
track,103,e-,-1,1,-1147.387770,19.379215,1696.749181,33.2944 ns ,1.14641 keV,eIoni,-0.022791,0.021532,-0.013780
track,102,e-,-1,0,-1145.981065,19.359231,1694.666028,33.2847 ns ,0 eV ,None,0.031815,0.000487,0.022909
track,102,e-,-1,1,-1145.947827,19.359740,1694.689961,33.2865 ns ,1.50193 keV,eIoni,0.031815,0.000487,0.022909
track,101,e-,-1,0,-1058.176560,19.168815,1562.397674,32.7551 ns ,0 eV ,None,-0.219243,-0.122961,-0.070119
track,101,e-,-1,1,-1063.845989,15.989168,1560.584472,32.8046 ns ,4.1757 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,2,-1067.089495,13.566555,1557.564869,32.8441 ns ,4.26027 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,3,-1072.854519,9.279807,1551.752622,32.9203 ns ,6.85508 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,4,-1070.953756,2.290534,1551.804705,32.9842 ns ,5.89427 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,5,-1071.086972,2.122318,1552.060761,32.9873 ns ,0 eV ,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,6,-1073.237275,0.798692,1552.991420,33.0189 ns ,2.30106 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,7,-1074.749145,0.258984,1554.795468,33.0494 ns ,4.38089 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,8,-1074.400997,0.301400,1556.488314,33.0742 ns ,3.89062 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,9,-1073.407450,0.053530,1556.879708,33.0926 ns ,3.8632 keV,eIoni,-0.219243,-0.122961,-0.070119
track,101,e-,-1,10,-1073.131578,-0.177350,1556.766768,33.1013 ns ,5.43266 keV,eIoni,-0.219243,-0.122961,-0.070119
track,1941,e-,-1,0,-1073.407450,0.053530,1556.879708,33.0926 ns ,0 eV ,None,-0.023524,-0.021349,-0.014103
track,1941,e-,-1,1,-1073.426174,0.036537,1556.868482,33.0939 ns ,1.18068 keV,eIoni,-0.023524,-0.021349,-0.014103
track,1940,e-,-1,0,-1073.237275,0.798692,1552.991420,33.0189 ns ,0 eV ,None,-0.025242,0.007071,-0.018856
track,1940,e-,-1,1,-1073.254351,0.803475,1552.978664,33.02 ns ,1.01926 keV,eIoni,-0.025242,0.007071,-0.018856
track,1939,e-,-1,0,-1071.086972,2.122318,1552.060761,32.9873 ns ,0 eV ,None,0.056804,-0.027645,0.097404
track,1939,e-,-1,1,-1070.340659,1.759111,1553.340488,33.0103 ns ,4.93336 keV,eIoni,0.056804,-0.027645,0.097404
track,1939,e-,-1,2,-1070.803366,1.220820,1553.619482,33.0248 ns ,4.59455 keV,eIoni,0.056804,-0.027645,0.097404
track,1939,e-,-1,3,-1070.942708,1.227448,1553.720279,33.0297 ns ,3.49464 keV,eIoni,0.056804,-0.027645,0.097404
track,1938,e-,-1,0,-1067.089495,13.566555,1557.564869,32.8441 ns ,0 eV ,None,-0.014728,0.036573,-0.012931
track,1938,e-,-1,1,-1067.106994,13.610010,1557.549505,32.8462 ns ,1.68185 keV,eIoni,-0.014728,0.036573,-0.012931
track,1937,e-,-1,0,-1063.845989,15.989168,1560.584472,32.8046 ns ,0 eV ,None,-0.030453,-0.030687,0.055527
track,1937,e-,-1,1,-1063.977802,15.856341,1560.824818,32.812 ns ,4.82295 keV,eIoni,-0.030453,-0.030687,0.055527
track,100,e-,-1,0,-1030.792178,19.123372,1521.176818,32.59 ns ,0 eV ,None,0.010509,-0.030079,0.008289
track,100,e-,-1,1,-1030.784761,19.102143,1521.182668,32.5912 ns ,1.05947 keV,eIoni,0.010509,-0.030079,0.008289
track,99,e-,-1,0,-969.328459,19.015740,1428.606100,32.2194 ns ,0 eV ,None,-0.073078,-0.059356,-0.036565
track,99,e-,-1,1,-970.084893,18.401344,1428.227613,32.2374 ns ,5.84853 keV,eIoni,-0.073078,-0.059356,-0.036565
track,99,e-,-1,2,-970.152365,18.423489,1428.017369,32.2433 ns ,4.03675 keV,eIoni,-0.073078,-0.059356,-0.036565
track,98,e-,-1,0,-952.858686,18.986156,1403.793131,32.12 ns ,0 eV ,None,-0.230691,0.199172,-0.050108
track,98,e-,-1,1,-953.181350,19.264734,1403.723045,32.1228 ns ,68.722 eV ,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,2,-970.828246,35.244354,1398.684915,32.2798 ns ,8.23157 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,3,-985.395334,30.976212,1384.829314,32.4178 ns ,11.6795 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,4,-992.061075,28.073838,1388.044642,32.4748 ns ,4.60543 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,5,-1001.140201,28.172959,1398.077242,32.5756 ns ,5.22681 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,6,-1000.440178,27.955397,1399.303239,32.5867 ns ,487.096 eV ,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,7,-997.908808,26.093668,1409.522168,32.6714 ns ,5.23622 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,8,-992.530336,23.429714,1416.264926,32.7462 ns ,5.18619 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,9,-989.793424,16.680547,1418.106433,32.8118 ns ,5.19685 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,10,-988.900671,15.537739,1418.143668,32.8253 ns ,804.416 eV ,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,11,-985.361194,12.152252,1417.237377,32.8744 ns ,5.04943 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,12,-982.954487,11.961179,1415.861985,32.9041 ns ,2.96328 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,13,-980.115025,10.637236,1415.900920,32.9401 ns ,3.38357 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,14,-977.711238,9.801597,1415.927542,32.9717 ns ,3.0355 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,15,-977.470642,9.756994,1415.610289,32.9771 ns ,180.536 eV ,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,16,-977.318577,9.784066,1415.384163,32.9809 ns ,457.175 eV ,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,17,-976.968871,9.533625,1414.693349,32.993 ns ,1.17083 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,18,-976.671474,8.922260,1414.517739,33.0044 ns ,2.76166 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,19,-976.353455,9.410255,1414.485704,33.0164 ns ,4.19111 keV,eIoni,-0.230691,0.199172,-0.050108
track,98,e-,-1,20,-976.328798,9.348394,1414.576143,33.02 ns ,2.73652 keV,eIoni,-0.230691,0.199172,-0.050108
track,1949,e-,-1,0,-976.671474,8.922260,1414.517739,33.0044 ns ,0 eV ,None,-0.007769,0.002847,-0.035721
track,1949,e-,-1,1,-976.678449,8.924816,1414.485671,33.006 ns ,1.31381 keV,eIoni,-0.007769,0.002847,-0.035721
track,1948,e-,-1,0,-976.968871,9.533625,1414.693349,32.993 ns ,0 eV ,None,0.013151,0.014988,-0.030441
track,1948,e-,-1,1,-976.957264,9.546852,1414.666484,32.9945 ns ,1.29409 keV,eIoni,0.013151,0.014988,-0.030441
track,1947,e-,-1,0,-977.318577,9.784066,1415.384163,32.9809 ns ,0 eV ,None,0.009264,0.034337,-0.007933
track,1947,e-,-1,1,-977.310377,9.814461,1415.377141,32.9824 ns ,1.29754 keV,eIoni,0.009264,0.034337,-0.007933
track,1946,e-,-1,0,-977.470642,9.756994,1415.610289,32.9771 ns ,0 eV ,None,0.017583,-0.027281,0.008397
track,1946,e-,-1,1,-977.457725,9.736953,1415.616457,32.9783 ns ,1.09858 keV,eIoni,0.017583,-0.027281,0.008397
track,1945,e-,-1,0,-982.954487,11.961179,1415.861985,32.9041 ns ,0 eV ,None,0.000845,0.000492,-0.032527
track,1945,e-,-1,1,-982.953906,11.961518,1415.839607,32.9052 ns ,1.03512 keV,eIoni,0.000845,0.000492,-0.032527
track,1944,e-,-1,0,-988.900671,15.537739,1418.143668,32.8253 ns ,0 eV ,None,0.020573,0.004317,0.060407
track,1944,e-,-1,1,-988.830831,15.552392,1418.348729,32.8311 ns ,3.98728 keV,eIoni,0.020573,0.004317,0.060407
track,1943,e-,-1,0,-1000.440178,27.955397,1399.303239,32.5867 ns ,0 eV ,None,0.048230,0.006471,-0.010211
track,1943,e-,-1,1,-1000.352508,27.967160,1399.284678,32.5898 ns ,2.41336 keV,eIoni,0.048230,0.006471,-0.010211
track,1942,e-,-1,0,-992.061075,28.073838,1388.044642,32.4748 ns ,0 eV ,None,-0.003193,-0.031755,-0.002257
track,1942,e-,-1,1,-992.063192,28.052783,1388.043145,32.476 ns ,1.00066 keV,eIoni,-0.003193,-0.031755,-0.002257
track,97,e-,-1,0,-854.942181,18.766775,1256.396082,31.5298 ns ,0 eV ,None,-0.007019,-0.049807,-0.001621
track,97,e-,-1,1,-854.955320,18.673538,1256.393048,31.533 ns ,2.47218 keV,eIoni,-0.007019,-0.049807,-0.001621
track,96,e-,-1,0,-821.234026,18.695322,1205.637369,31.3265 ns ,0 eV ,None,-0.016520,-0.051379,-0.007425
track,96,e-,-1,1,-821.271603,18.578455,1205.620481,31.3304 ns ,2.89578 keV,eIoni,-0.016520,-0.051379,-0.007425
track,95,e-,-1,0,-816.676663,18.686363,1198.774828,31.299 ns ,0 eV ,None,0.030379,0.016783,0.022139
track,95,e-,-1,1,-816.641212,18.705948,1198.800663,31.301 ns ,1.65552 keV,eIoni,0.030379,0.016783,0.022139
track,94,e-,-1,0,-780.127229,18.611725,1143.742214,31.0787 ns ,0 eV ,None,0.005325,-0.143594,0.028447
track,94,e-,-1,1,-780.028307,15.944383,1144.270624,31.1116 ns ,5.03818 keV,eIoni,0.005325,-0.143594,0.028447
track,94,e-,-1,2,-781.213114,14.485085,1143.942198,31.138 ns ,2.72614 keV,eIoni,0.005325,-0.143594,0.028447
track,94,e-,-1,3,-782.514218,14.019012,1143.374416,31.1607 ns ,4.17448 keV,eIoni,0.005325,-0.143594,0.028447
track,94,e-,-1,4,-782.599420,14.817957,1143.243368,31.1756 ns ,3.71181 keV,eIoni,0.005325,-0.143594,0.028447
track,94,e-,-1,5,-782.691873,14.970771,1143.214290,31.1807 ns ,3.59585 keV,eIoni,0.005325,-0.143594,0.028447
track,1950,e-,-1,0,-782.599420,14.817957,1143.243368,31.1756 ns ,0 eV ,None,0.031721,0.018689,-0.003131
track,1950,e-,-1,1,-782.570442,14.835030,1143.240508,31.1772 ns ,1.33419 keV,eIoni,0.031721,0.018689,-0.003131
track,93,e-,-1,0,-778.114624,18.607727,1140.711880,31.0665 ns ,0 eV ,None,-0.015174,0.033267,-0.008469
track,93,e-,-1,1,-778.128985,18.639212,1140.703865,31.0682 ns ,1.3765 keV,eIoni,-0.015174,0.033267,-0.008469
track,92,e-,-1,0,-774.824425,18.601207,1135.758027,31.0467 ns ,0 eV ,None,-0.029625,0.049142,-0.015603
track,92,e-,-1,1,-774.908180,18.740138,1135.713914,31.0516 ns ,3.44824 keV,eIoni,-0.029625,0.049142,-0.015603
track,91,e-,-1,0,-693.283891,18.440583,1013.010988,30.5552 ns ,0 eV ,None,0.037820,-0.015671,0.028038
track,91,e-,-1,1,-693.215487,18.412239,1013.061699,30.5583 ns ,2.40344 keV,eIoni,0.037820,-0.015671,0.028038
track,90,e-,-1,0,-527.921384,18.168119,762.630355,29.5543 ns ,0 eV ,None,-0.017741,0.029620,-0.009777
track,90,e-,-1,1,-527.937454,18.193447,762.624020,29.5557 ns ,1.25842 keV,eIoni,-0.017741,0.029620,-0.009777
track,89,e-,-1,0,-506.664328,18.123850,728.598314,29.4204 ns ,0 eV ,None,0.072530,-0.083352,0.063119
track,89,e-,-1,1,-506.651987,16.868046,728.104932,29.4469 ns ,5.74972 keV,eIoni,0.072530,-0.083352,0.063119
track,89,e-,-1,2,-506.714393,16.079157,728.539024,29.4648 ns ,7.40273 keV,eIoni,0.072530,-0.083352,0.063119
track,89,e-,-1,3,-506.659644,16.015597,728.577547,29.468 ns ,2.45287 keV,eIoni,0.072530,-0.083352,0.063119
track,88,e-,-1,0,-497.514492,18.106878,713.655220,29.362 ns ,0 eV ,None,-0.023866,-0.032736,-0.012437
track,88,e-,-1,1,-497.546427,18.066061,713.645568,29.3641 ns ,1.75425 keV,eIoni,-0.023866,-0.032736,-0.012437
track,87,e-,-1,0,-427.593286,17.959506,593.136624,28.8972 ns ,0 eV ,None,-0.030929,-0.010909,-0.015599
track,87,e-,-1,1,-427.621940,17.949922,593.126634,28.8987 ns ,1.28893 keV,eIoni,-0.030929,-0.010909,-0.015599
track,86,e-,-1,0,-423.612904,17.950199,585.910399,28.8696 ns ,0 eV ,None,0.050330,-0.039095,0.033444
track,86,e-,-1,1,-423.358298,17.771155,585.884526,28.8775 ns ,5.04367 keV,eIoni,0.050330,-0.039095,0.033444
track,85,e-,-1,0,-250.090671,17.413181,218.135105,27.5123 ns ,0 eV ,None,0.029817,-0.037294,0.014565
track,85,e-,-1,1,-250.031493,17.344732,218.145828,27.5155 ns ,2.43258 keV,eIoni,0.029817,-0.037294,0.014565
track,84,e-,-1,0,-235.018454,17.352240,179.630661,27.3744 ns ,0 eV ,None,-0.031775,-0.030877,-0.010001
track,84,e-,-1,1,-235.066661,17.307030,179.626531,27.3769 ns ,2.01469 keV,eIoni,-0.031775,-0.030877,-0.010001
track,83,e-,-1,0,-172.958509,17.061208,3.282183,26.7507 ns ,0 eV ,None,-0.015859,-0.042476,-0.002896
track,83,e-,-1,1,-172.981920,16.998980,3.283096,26.7532 ns ,2.01568 keV,eIoni,-0.015859,-0.042476,-0.002896
track,82,e-,-1,0,-161.041381,17.002136,-34.723612,26.6179 ns ,0 eV ,None,-0.037715,-0.034372,-0.008781
track,82,e-,-1,1,-161.117733,16.933156,-34.718097,26.6213 ns ,2.61656 keV,eIoni,-0.037715,-0.034372,-0.008781
track,81,e-,-1,0,-120.516941,16.756709,-178.105077,26.1208 ns ,0 eV ,None,0.069385,0.250913,0.089104
track,81,e-,-1,1,-119.851679,23.911008,-178.263221,26.176 ns ,3.74471 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,2,-120.280425,36.598086,-178.862900,26.2848 ns ,9.92189 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,3,-119.638982,38.135791,-178.943841,26.2983 ns ,1.29368 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,4,-119.693766,46.293421,-179.370149,26.3823 ns ,5.58282 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,5,-120.747579,46.786676,-178.922280,26.3943 ns ,678.8 eV ,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,6,-120.086158,47.025627,-179.571128,26.4635 ns ,6.37088 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,7,-118.887401,46.907429,-178.988102,26.5217 ns ,5.003 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,8,-118.858388,47.078561,-179.332968,26.5255 ns ,151.514 eV ,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,9,-119.623306,48.691165,-179.705458,26.5736 ns ,5.17651 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,10,-118.746292,49.181957,-179.157408,26.5955 ns ,1.58691 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,11,-119.050180,47.779076,-178.878578,26.6141 ns ,3.67192 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,12,-119.135289,46.042851,-179.167837,26.641 ns ,4.70117 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,13,-118.900057,45.589072,-179.785598,26.6612 ns ,4.84651 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,14,-118.672662,45.551788,-180.142007,26.6716 ns ,4.9677 keV,eIoni,0.069385,0.250913,0.089104
track,81,e-,-1,15,-118.682321,45.587623,-180.144634,26.6733 ns ,1.41636 keV,eIoni,0.069385,0.250913,0.089104
track,1956,e-,-1,0,-119.050180,47.779076,-178.878578,26.6141 ns ,0 eV ,None,0.031442,0.017161,0.009354
track,1956,e-,-1,1,-119.020521,47.794822,-178.874046,26.6156 ns ,1.33933 keV,eIoni,0.031442,0.017161,0.009354
track,1955,e-,-1,0,-118.746292,49.181957,-179.157408,26.5955 ns ,0 eV ,None,-0.049562,0.023551,-0.025486
track,1955,e-,-1,1,-118.905420,49.251467,-179.162571,26.6006 ns ,3.56928 keV,eIoni,-0.049562,0.023551,-0.025486
track,1954,e-,-1,0,-118.858388,47.078561,-179.332968,26.5255 ns ,0 eV ,None,0.031811,0.014559,-0.003914
track,1954,e-,-1,1,-118.832987,47.090484,-179.339325,26.5269 ns ,1.2111 keV,eIoni,0.031811,0.014559,-0.003914
track,1953,e-,-1,0,-120.747579,46.786676,-178.922280,26.3943 ns ,0 eV ,None,0.019145,0.038133,0.001220
track,1953,e-,-1,1,-120.723597,46.835022,-178.925327,26.3964 ns ,1.77987 keV,eIoni,0.019145,0.038133,0.001220
track,1952,e-,-1,0,-119.638982,38.135791,-178.943841,26.2983 ns ,0 eV ,None,-0.019152,0.020468,0.019233
track,1952,e-,-1,1,-119.651719,38.151297,-178.927754,26.2995 ns ,1.12951 keV,eIoni,-0.019152,0.020468,0.019233
track,1951,e-,-1,0,-119.851679,23.911008,-178.263221,26.176 ns ,0 eV ,None,0.019452,-0.012720,0.026787
track,1951,e-,-1,1,-119.832878,23.900415,-178.243156,26.1774 ns ,1.22919 keV,eIoni,0.019452,-0.012720,0.026787
track,80,e-,-1,0,-95.353627,16.535982,-282.463004,25.7627 ns ,0 eV ,None,0.042697,-0.031832,0.012630
track,80,e-,-1,1,-95.253352,16.462736,-282.468764,25.7667 ns ,2.92297 keV,eIoni,0.042697,-0.031832,0.012630
track,79,e-,-1,0,-94.368095,16.526048,-286.877945,25.7476 ns ,0 eV ,None,0.036262,-0.019973,0.009927
track,79,e-,-1,1,-94.321147,16.500881,-286.874261,25.7498 ns ,1.77035 keV,eIoni,0.036262,-0.019973,0.009927
track,78,e-,-1,0,-94.156452,16.523944,-287.829862,25.7444 ns ,0 eV ,None,0.023170,-0.026673,0.006498
track,78,e-,-1,1,-94.136096,16.501079,-287.826891,25.7458 ns ,1.26118 keV,eIoni,0.023170,-0.026673,0.006498
track,77,e-,-1,0,-73.449715,16.290681,-388.442186,25.4017 ns ,0 eV ,None,0.041409,-0.030058,0.010639
track,77,e-,-1,1,-73.363440,16.228961,-388.447051,25.4052 ns ,2.66567 keV,eIoni,0.041409,-0.030058,0.010639
track,76,e-,-1,0,-59.239424,16.114800,-468.753323,25.1297 ns ,0 eV ,None,-0.039951,0.028870,-0.004208
track,76,e-,-1,1,-59.309727,16.166635,-468.741675,25.1327 ns ,2.38903 keV,eIoni,-0.039951,0.028870,-0.004208
track,75,e-,-1,0,-54.878864,16.059526,-495.982639,25.0377 ns ,0 eV ,None,-0.030733,-0.025461,-0.003158
track,75,e-,-1,1,-54.912487,16.031638,-495.980559,25.0396 ns ,1.56584 keV,eIoni,-0.030733,-0.025461,-0.003158
track,74,e-,-1,0,-48.437267,15.976345,-539.143747,24.8921 ns ,0 eV ,None,-0.012014,0.129339,0.014640
track,74,e-,-1,1,-48.348135,18.004694,-539.152514,24.9197 ns ,3.91461 keV,eIoni,-0.012014,0.129339,0.014640
track,74,e-,-1,2,-47.839605,19.025783,-539.148973,24.942 ns ,4.78684 keV,eIoni,-0.012014,0.129339,0.014640
track,74,e-,-1,3,-48.364857,19.055718,-539.114983,24.9545 ns ,5.52905 keV,eIoni,-0.012014,0.129339,0.014640
track,74,e-,-1,4,-48.344234,19.054496,-539.132101,24.9558 ns ,1.16015 keV,eIoni,-0.012014,0.129339,0.014640
track,1957,e-,-1,0,-48.364857,19.055718,-539.114983,24.9545 ns ,0 eV ,None,0.000382,-0.032827,0.003264
track,1957,e-,-1,1,-48.364344,19.032443,-539.112714,24.9557 ns ,1.06386 keV,eIoni,0.000382,-0.032827,0.003264
track,73,e-,-1,0,-35.751485,15.758143,-639.090151,24.556 ns ,0 eV ,None,-0.087896,-0.055964,0.000893
track,73,e-,-1,1,-35.701750,15.144699,-638.507535,24.5751 ns ,5.03597 keV,eIoni,-0.087896,-0.055964,0.000893
track,73,e-,-1,2,-35.958904,15.328330,-638.537562,24.5828 ns ,811.55 eV ,eIoni,-0.087896,-0.055964,0.000893
track,73,e-,-1,3,-35.928568,15.299299,-638.635828,24.5863 ns ,2.68212 keV,eIoni,-0.087896,-0.055964,0.000893
track,1958,e-,-1,0,-35.958904,15.328330,-638.537562,24.5828 ns ,0 eV ,None,0.034519,0.024422,0.015701
track,1958,e-,-1,1,-35.905904,15.363508,-638.526212,24.5853 ns ,1.98687 keV,eIoni,0.034519,0.024422,0.015701
track,72,e-,-1,0,-22.711251,15.429544,-784.845777,24.0679 ns ,0 eV ,None,0.049277,0.160397,0.030706
track,72,e-,-1,1,-22.450275,16.892960,-785.121121,24.0843 ns ,1.00195 keV,eIoni,0.049277,0.160397,0.030706
track,72,e-,-1,2,-22.387947,19.057934,-785.107197,24.1205 ns ,3.54337 keV,eIoni,0.049277,0.160397,0.030706
track,72,e-,-1,3,-22.065093,20.231334,-785.308068,24.1521 ns ,3.20814 keV,eIoni,0.049277,0.160397,0.030706
track,72,e-,-1,4,-21.772164,21.272817,-785.757916,24.1795 ns ,4.16945 keV,eIoni,0.049277,0.160397,0.030706
track,72,e-,-1,5,-21.961872,20.730416,-785.125532,24.2012 ns ,5.80062 keV,eIoni,0.049277,0.160397,0.030706
track,72,e-,-1,6,-22.030998,20.987100,-785.488802,24.2119 ns ,6.35259 keV,eIoni,0.049277,0.160397,0.030706
track,1959,e-,-1,0,-22.450275,16.892960,-785.121121,24.0843 ns ,0 eV ,None,0.034437,0.032220,-0.038901
track,1959,e-,-1,1,-22.409674,16.990555,-785.267680,24.0895 ns ,3.64395 keV,eIoni,0.034437,0.032220,-0.038901
track,71,e-,-1,0,-15.139379,14.649716,-1061.949070,23.143 ns ,0 eV ,None,0.011165,-0.032255,0.001263
track,71,e-,-1,1,-15.130831,14.625021,-1061.948103,23.1443 ns ,1.14025 keV,eIoni,0.011165,-0.032255,0.001263
track,70,e-,-1,0,-15.112754,14.609474,-1074.968141,23.0996 ns ,0 eV ,None,-0.031661,-0.011057,0.001069
track,70,e-,-1,1,-15.136055,14.601337,-1074.967354,23.1008 ns ,1.10041 keV,eIoni,-0.031661,-0.011057,0.001069
track,69,e-,-1,0,-15.031567,14.487500,-1115.134484,22.9656 ns ,0 eV ,None,0.055065,-0.019177,0.003494
track,69,e-,-1,1,-14.882662,14.435642,-1115.125036,22.9702 ns ,3.3278 keV,eIoni,0.055065,-0.019177,0.003494
track,68,e-,-1,0,-14.677285,13.947369,-1293.050492,22.3721 ns ,0 eV ,None,-0.069634,-0.040290,0.006322
track,68,e-,-1,1,-15.093436,13.706585,-1293.012712,22.3824 ns ,3.83013 keV,eIoni,-0.069634,-0.040290,0.006322
track,68,e-,-1,2,-15.092687,13.675198,-1293.031166,22.3841 ns ,1.39768 keV,eIoni,-0.069634,-0.040290,0.006322
track,1960,e-,-1,0,-15.093436,13.706585,-1293.012712,22.3824 ns ,0 eV ,None,0.008117,0.016645,-0.028062
track,1960,e-,-1,1,-15.087435,13.718891,-1293.033458,22.3837 ns ,1.10491 keV,eIoni,0.008117,0.016645,-0.028062
track,67,e-,-1,0,-14.526210,13.713048,-1367.116338,22.1251 ns ,0 eV ,None,-0.000101,-0.035167,0.001324
track,67,e-,-1,1,-14.526292,13.684266,-1367.115254,22.1265 ns ,1.21038 keV,eIoni,-0.000101,-0.035167,0.001324
track,66,e-,-1,0,-13.884407,12.899328,-1605.543068,21.3297 ns ,0 eV ,None,-0.010718,0.043690,0.001800
track,66,e-,-1,1,-13.899778,12.961985,-1605.540487,21.3322 ns ,1.97943 keV,eIoni,-0.010718,0.043690,0.001800
track,65,e-,-1,0,-13.751465,12.760186,-1647.128192,21.191 ns ,0 eV ,None,0.082975,0.025288,0.007533
track,65,e-,-1,1,-13.740373,12.763566,-1647.127184,21.1913 ns ,17.8141 eV ,eIoni,0.082975,0.025288,0.007533
track,65,e-,-1,2,-13.460193,12.963427,-1647.237037,21.1997 ns ,5.30474 keV,eIoni,0.082975,0.025288,0.007533
track,1961,e-,-1,0,-13.740373,12.763566,-1647.127184,21.1913 ns ,0 eV ,None,0.026076,-0.018234,0.032849
track,1961,e-,-1,1,-13.701574,12.736435,-1647.078308,21.1938 ns ,2.04238 keV,eIoni,0.026076,-0.018234,0.032849
track,64,e-,-1,0,-13.432394,12.413807,-1749.150878,20.8507 ns ,0 eV ,None,-0.038907,0.003432,0.001354
track,64,e-,-1,1,-13.472747,12.417367,-1749.149474,20.8525 ns ,1.49232 keV,eIoni,-0.038907,0.003432,0.001354
track,63,e-,-1,0,-13.411864,12.392783,-1755.419518,20.8298 ns ,0 eV ,None,0.039430,0.006091,0.001666
track,63,e-,-1,1,-13.368926,12.399416,-1755.417704,20.8317 ns ,1.55787 keV,eIoni,0.039430,0.006091,0.001666
track,62,e-,-1,0,-13.304493,12.282851,-1788.363102,20.7199 ns ,0 eV ,None,-0.047080,-0.025078,0.002714
track,62,e-,-1,1,-13.406477,12.228527,-1788.357224,20.7236 ns ,2.78376 keV,eIoni,-0.047080,-0.025078,0.002714
track,61,e-,-1,0,-13.121793,12.105512,-1844.767623,20.5318 ns ,0 eV ,None,0.036485,0.016412,0.001634
track,61,e-,-1,1,-13.081817,12.123494,-1844.765833,20.5336 ns ,1.56629 keV,eIoni,0.036485,0.016412,0.001634
track,60,e-,-1,0,-12.950017,11.940105,-1897.012110,20.3575 ns ,0 eV ,None,-0.038750,0.021837,0.001737
