track,32,e-,-1,0,4.386670,-4.148814,-39.973936,168.912000 ns,0 eV ,None,0.236111,-0.959182,2.637439,2.862338 MeV
track,32,e-,-1,1,4.401258,-4.208079,-39.810977,169.502000 ns,431.332 keV,eBrem,0.236111,-0.959182,2.637439,2.862338 MeV
track,32,e-,-1,2,4.450517,-4.320049,-39.761704,169.953000 ns,527.307 keV,eBrem,0.236111,-0.959182,2.637439,2.862338 MeV
track,32,e-,-1,3,4.401630,-4.322335,-39.730267,170.159000 ns,1.01849 MeV,eIoni,0.236111,-0.959182,2.637439,2.862338 MeV
track,35,gamma,0,0,4.450517,-4.320049,-39.761704,169.953000 ns,0 eV ,None,-0.195225,0.022753,0.150409,0.247495 MeV
track,35,gamma,0,1,3.928593,-4.259221,-39.359594,172.160000 ns,0 eV ,compt,-0.195225,0.022753,0.150409,0.247495 MeV
track,35,gamma,0,2,3.929634,-4.363829,-39.573893,172.955000 ns,88.011 keV,phot,-0.195225,0.022753,0.150409,0.247495 MeV
track,37,e-,-1,0,3.929634,-4.363829,-39.573893,172.955000 ns,0 eV ,None,0.051191,-0.228153,-0.031035,0.562812 MeV
track,37,e-,-1,1,3.929780,-4.364481,-39.573982,172.961000 ns,51.813 keV,eIoni,0.051191,-0.228153,-0.031035,0.562812 MeV
track,36,e-,-1,0,3.928593,-4.259221,-39.359594,172.160000 ns,0 eV ,None,-0.195836,0.084088,0.276061,0.618669 MeV
track,36,e-,-1,1,3.927440,-4.258726,-39.357968,172.172000 ns,107.671 keV,eIoni,-0.195836,0.084088,0.276061,0.618669 MeV
track,34,gamma,0,0,4.401258,-4.208079,-39.810977,169.502000 ns,0 eV ,None,0.053234,-0.097878,0.060361,0.126718 MeV
track,34,gamma,0,1,4.414796,-4.232971,-39.795626,169.609000 ns,88.011 keV,phot,0.053234,-0.097878,0.060361,0.126718 MeV
track,38,e-,-1,0,4.414796,-4.232971,-39.795626,169.609000 ns,0 eV ,None,-0.002656,-0.187560,0.076622,0.549706 MeV
track,38,e-,-1,1,4.414791,-4.233369,-39.795463,169.613000 ns,38.707 keV,eIoni,-0.002656,-0.187560,0.076622,0.549706 MeV
track,22,gamma,0,0,2.246853,-1.534115,-52.828868,124.645000 ns,0 eV ,None,0.027362,-0.053142,0.397686,0.402153 MeV
track,22,gamma,0,1,2.441487,-1.912128,-50.000000,134.187000 ns,0 eV ,Transportation,0.027362,-0.053142,0.397686,0.402153 MeV
track,22,gamma,0,2,2.785501,-2.580261,-45.000000,151.053000 ns,0 eV ,Transportation,0.027362,-0.053142,0.397686,0.402153 MeV
track,22,gamma,0,3,3.107845,-3.206308,-40.314962,166.856000 ns,88.011 keV,phot,0.027362,-0.053142,0.397686,0.402153 MeV
track,39,e-,-1,0,3.107845,-3.206308,-40.314962,166.856000 ns,0 eV ,None,0.041838,-0.552762,0.335323,0.825141 MeV
track,39,e-,-1,1,3.108516,-3.215167,-40.309588,166.900000 ns,314.142 keV,eIoni,0.041838,-0.552762,0.335323,0.825141 MeV
track,20,e-,-1,0,2.246799,-1.534062,-52.829347,124.644000 ns,0 eV ,None,-0.711902,3.734396,5.198961,6.460869 MeV
track,20,e-,-1,1,2.156125,-1.058419,-52.167165,127.389000 ns,3.16773 MeV,eIoni,-0.711902,3.734396,5.198961,6.460869 MeV
track,20,e-,-1,2,1.992353,-0.854515,-52.166419,128.272000 ns,2.05355 MeV,eIoni,-0.711902,3.734396,5.198961,6.460869 MeV
track,20,e-,-1,3,2.018946,-0.873865,-52.179980,128.402000 ns,728.589 keV,eIoni,-0.711902,3.734396,5.198961,6.460869 MeV
track,18,gamma,0,0,0.982127,-0.506287,-66.047112,80.221900 ns,0 eV ,None,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,1,1.089629,-0.657062,-65.000000,83.768900 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,2,1.602953,-1.377021,-60.000000,100.706000 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,3,2.629601,-2.816937,-50.000000,134.580000 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,4,3.142926,-3.536895,-45.000000,151.517000 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,5,4.169574,-4.976812,-35.000000,185.391000 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,6,4.682898,-5.696770,-30.000000,202.328000 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,7,5.709547,-7.136686,-20.000000,236.202000 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,8,6.222871,-7.856644,-15.000000,253.139000 ns,0 eV ,Transportation,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,9,6.961842,-8.893082,-7.802099,277.521000 ns,0 eV ,compt,3.520627,-4.937823,34.292428,34.824525 MeV
track,18,gamma,0,10,6.549436,-9.426154,-6.848692,281.416000 ns,88.011 keV,phot,3.520627,-4.937823,34.292428,34.824525 MeV
track,41,e-,-1,0,6.549436,-9.426154,-6.848692,281.416000 ns,0 eV ,None,-0.496324,0.620219,3.096777,3.237615 MeV
track,41,e-,-1,1,6.510582,-9.377601,-6.606265,282.261000 ns,1.35493 MeV,eBrem,-0.496324,0.620219,3.096777,3.237615 MeV
track,41,e-,-1,2,6.589507,-9.391900,-6.564208,282.575000 ns,1.24237 MeV,eIoni,-0.496324,0.620219,3.096777,3.237615 MeV
track,41,e-,-1,3,6.590816,-9.389522,-6.564533,282.590000 ns,129.32 keV,eIoni,-0.496324,0.620219,3.096777,3.237615 MeV
track,40,e-,-1,0,6.961842,-8.893082,-7.802099,277.521000 ns,0 eV ,None,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,1,7.059111,-8.898694,-7.234849,279.430000 ns,991.178 keV,eBrem,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,2,7.242053,-8.600304,-5.366408,285.612000 ns,2.88017 MeV,eBrem,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,3,7.567004,-8.123032,-5.000000,287.900000 ns,1.43003 MeV,Transportation,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,4,7.567004,-8.123032,-5.000000,287.900000 ns,0 eV ,Transportation,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,5,7.473319,-8.034093,-5.022153,288.319000 ns,137.091 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,6,7.405956,-7.965447,-5.000000,288.650000 ns,90.9847 keV,Transportation,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,7,5.667684,-3.222028,-3.939793,304.722000 ns,968.571 keV,eIoni,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,8,5.903179,-2.970721,-4.066994,305.949000 ns,46.3969 keV,eIoni,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,9,6.994721,-1.939892,-5.000000,311.924000 ns,444.59 keV,Transportation,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,10,7.044091,-1.902754,-5.035872,312.143000 ns,56.0787 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,11,7.061141,-1.837867,-5.070994,312.372000 ns,77.328 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,12,7.060948,-1.781409,-5.067910,312.548000 ns,68.031 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,13,7.093261,-1.733453,-5.083637,312.733000 ns,163.948 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,14,7.120733,-1.663349,-5.069192,312.956000 ns,105.438 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,15,7.163347,-1.628045,-5.077214,313.126000 ns,47.8586 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,16,7.199401,-1.573003,-5.057424,313.326000 ns,87.3362 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,17,7.254359,-1.552803,-5.050834,313.500000 ns,81.3686 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,18,7.294950,-1.542430,-5.073359,313.645000 ns,130.362 keV,eBrem,4.514798,-3.652767,31.994085,32.520897 MeV
