EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge, PName, Px, Py, Pz, Process, Edep
0,2,3643,-18.883166152000,12.165559813362,67.701625668952,0.510998910000,0.556171524161,-1.000000000000,e-,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3642,-17.931744075499,13.308943088570,68.326982214064,0.510998910000,0.550783953490,-1.000000000000,e-,-0.019972649980,0.084718761583,-0.121854624758,0.021490161162,eIoni
0,2,3642,-17.931767574737,13.309042766196,68.326838843462,0.510998910000,0.550783953490,-1.000000000000,e-,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3638,-16.462387264040,14.550296247354,69.790297927361,1.238623138405,0.542619841405,-1.000000000000,e-,-0.690704870082,-0.177207161019,1.056193215409,0.134380718025,msc
0,2,3638,-16.515903203762,14.627656269865,69.820495030084,1.046732327196,0.542746413406,-1.000000000000,e-,0.308004139427,0.684884722969,-0.842100801157,0.191890811209,msc
0,3,3638,-16.515260856135,14.584724191217,69.739499722672,0.510998910000,0.542833261652,-1.000000000000,e-,-0.534710833387,-0.636960126377,-0.378014286555,0.535733417196,eIoni
0,4,3638,-16.528561268309,14.568880427279,69.730096984772,0.510998910000,0.542833261652,-1.000000000000,e-,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3637,-8.220291950833,3.047334127221,8.850475006464,0.510998910000,0.333805955728,-1.000000000000,e-,-0.416768524687,-0.192161721461,0.133273334913,0.188646570358,eIoni
0,2,3637,-8.224500535806,3.045393652149,8.851820818639,0.510998910000,0.333805955728,-1.000000000000,e-,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3535,-1.932389823096,0.848243251353,-12.557242266576,0.000000000000,0.259487197170,0.000000000000,gamma,-0.051487876841,0.020575831122,0.150579096685,0.088011000000,phot
0,2,3535,-1.979547948291,0.867088806454,-12.419325764111,0.000000000000,0.259487197170,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,3645,-1.979547948291,0.867088806454,-12.419325764111,0.510998910000,0.259494921388,-1.000000000000,e-,0.089943604132,-0.211954021799,0.162113921997,0.072452175360,eIoni
0,2,3645,-1.979190970641,0.866247581008,-12.418682349303,0.510998910000,0.259494921388,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3534,-1.859527692037,0.780926808878,-12.837740740249,0.000000000000,0.258047677837,0.000000000000,gamma,-0.023011317864,0.024259465030,0.106073800398,0.088011000000,phot
0,2,3534,-1.862162859530,0.783704909377,-12.825593577174,0.000000000000,0.258047677837,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,3646,-1.862162859530,0.783704909377,-12.825593577174,0.510998910000,0.258049949722,-1.000000000000,e-,0.099265465576,-0.014870028361,0.119090380229,0.023208123914,eIoni
0,2,3646,-1.862036299747,0.783685950643,-12.825441741362,0.510998910000,0.258049949722,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3533,-1.673223347983,0.659308396622,-13.619320478324,0.516756724435,0.255624126892,-1.000000000000,e-,-1.518788180759,0.337318706993,0.993687575558,1.398716149803,eIoni
0,2,3533,-1.750393513189,0.676447679555,-13.568830860785,0.510998910000,0.255624722172,-1.000000000000,e-,0.016940028468,0.028566088504,-0.069387608767,0.005757814435,eIoni
0,3,3533,-1.750387663005,0.676457544762,-13.568854823572,0.510998910000,0.255624722172,-1.000000000000,e-,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3532,-1.650821629602,0.641525913869,-13.770057206805,0.000000000000,0.267189745384,0.000000000000,gamma,-0.071491464594,0.075271612372,0.611141236012,0.088011000000,phot
0,2,3532,-2.079610954484,1.092987693752,-10.104572949547,0.000000000000,0.267189745384,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,3647,-2.079610954484,1.092987693752,-10.104572949547,0.510998910000,0.267275781597,-1.000000000000,e-,0.187006831513,0.021138107834,0.889419803882,0.531884519820,eIoni
0,2,3647,-2.074985827172,1.093510489840,-10.082575465319,0.510998910000,0.267275781597,-1.000000000000,e-,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3531,-1.570088587250,0.610072331417,-14.180030285775,0.000000000000,0.257600249674,0.000000000000,gamma,-0.801125392220,0.188979078757,3.426978726675,0.000000000000,conv
0,2,3531,-1.856903297771,0.677729629880,-12.953121338688,0.000000000000,0.257600249674,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,conv
0,1,3649,-1.856903297771,0.677729629880,-12.953121338688,0.510998910000,0.257829270675,1.000000000000,e+,-0.700197370729,0.523815152083,0.859543557919,0.817381188281,eIoni
0,2,3649,-1.893093759617,0.704803585122,-12.908694896033,0.510998910000,0.257829270675,1.000000000000,e+,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,2,3649,-1.893093759617,0.704803585122,-12.908694896033,0.510998910000,0.257829270675,1.000000000000,e+,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,annihil
0,3,3649,-1.893093759617,0.704803585122,-12.908694896033,0.510998910000,0.257829270675,1.000000000000,e+,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,annihil
0,1,3651,-1.893093759617,0.704803585122,-12.908694896033,0.276657037682,0.263872638528,0.000000000000,gamma,0.060061021308,-0.104819917173,-0.496513186839,0.000000000000,compt
0,2,3651,-1.680146295752,0.333162626667,-14.669091599437,0.276657037682,0.267115430318,0.000000000000,gamma,-0.238933324053,0.102869381039,-0.094169387812,0.000000000000,Transportation
0,3,3651,-2.519750820540,0.694642542141,-15.000000000000,0.276657037682,0.316113760136,0.000000000000,gamma,-0.238933324053,0.102869381039,-0.094169387812,0.000000000000,Transportation
0,4,3651,-15.206109392285,6.156575736640,-20.000000000000,0.000000000000,0.325809013020,0.000000000000,gamma,-0.238933324053,0.102869381039,-0.094169387812,0.088011000000,phot
0,5,3651,-17.716347088135,7.237323259226,-20.989345241053,0.000000000000,0.325809013020,0.000000000000,gamma,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,phot
0,1,3653,-17.716347088135,7.237323259226,-20.989345241053,0.510998910000,0.325832579628,-1.000000000000,e-,-0.280656924313,-0.319949432098,-0.217364253114,0.188646037682,eIoni
0,2,3653,-17.719181192467,7.234092374850,-20.991540209066,0.510998910000,0.325832579628,-1.000000000000,e-,-0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3652,-1.680146295752,0.333162626667,-14.669091599437,0.510998910000,0.263903289745,-1.000000000000,e-,0.298994345361,-0.207689298212,-0.402343799027,0.234341872318,eIoni
0,2,3652,-1.676460115930,0.330602109680,-14.674051932689,0.510998910000,0.263903289745,-1.000000000000,e-,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3650,-1.893093759617,0.704803585122,-12.908694896033,0.292422616463,0.267693188562,0.000000000000,gamma,-0.060061021308,0.104819917173,0.496513186839,0.000000000000,compt
0,2,3650,-2.240664244976,1.311391829776,-10.035394949091,0.000000000000,0.271401913594,0.000000000000,gamma,-0.235093705232,0.173558757479,0.010922183024,0.088011000000,phot
0,3,3650,-3.134536342085,1.971296059735,-9.993866680034,0.000000000000,0.271401913594,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,3655,-3.134536342085,1.971296059735,-9.993866680034,0.510998910000,0.271427845828,-1.000000000000,e-,-0.084873014934,0.334896676532,-0.362399120773,0.204411616463,eIoni
0,2,3655,-3.135458647865,1.974935345324,-9.997804831680,0.510998910000,0.271427845828,-1.000000000000,e-,-0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3654,-2.240664244976,1.311391829776,-10.035394949091,0.629787190833,0.267721318072,-1.000000000000,e-,0.175032683924,-0.068738840306,0.485591003815,0.099788012704,eBrem
0,2,3654,-2.238641076956,1.310597291177,-10.029782099148,0.510998910000,0.267734984683,-1.000000000000,e-,0.037667630466,0.175199418126,-0.321556112085,0.118788280833,eIoni
0,3,3654,-2.238396026210,1.311737069482,-10.031874016372,0.510998910000,0.267734984683,-1.000000000000,e-,0.000000000000,0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3648,-1.856903297771,0.677729629880,-12.953121338688,1.308691010702,0.258017713887,-1.000000000000,e-,-0.114063960541,-0.246894829158,2.118396696443,0.887371851166,eBrem
0,2,3648,-1.863403750942,0.663659205994,-12.832394875599,0.714119211850,0.258164058940,-1.000000000000,e-,0.911707929005,0.786859783869,0.034534159757,0.300554102653,eBrem
0,3,3648,-1.832839246290,0.690038245551,-12.831237136971,0.510998910000,0.258189794088,-1.000000000000,e-,0.034534106772,-0.480124206902,-0.130898831651,0.203120301850,eIoni
0,4,3648,-1.832466146603,0.684851078198,-12.832651342163,0.510998910000,0.258189794088,-1.000000000000,e-,0.000000000000,-0.000000000000,-0.000000000000,0.000000000000,eIoni
0,1,3656,-1.832839246290,0.690038245551,-12.831237136971,0.000000000000,0.264910542703,0.000000000000,gamma,0.096261756042,-0.222595251222,0.166227055967,0.015867000000,phot
0,2,3656,-1.170655537313,-0.841192381385,-11.687762791829,0.000000000000,0.264910542703,0.000000000000,gamma,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,phot
0,1,3657,-1.170655537313,-0.841192381385,-11.687762791829,0.510998910000,0.264948483208,-1.000000000000,e-,0.357811699473,-0.213184776985,0.433774427008,0.278150696199,eIoni
0,2,3657,-1.165498277666,-0.844265084847,-11.681510655994,0.510998910000,0.264948483208,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3530,-1.408659740593,0.571505150544,-14.821017985518,1.148228470447,0.284652573175,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,2,3530,-3.399933895097,1.069364784356,-5.000000000000,1.148228470447,0.301691136560,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,3,3530,-4.413715845929,1.322831194125,0.000000000000,1.148228470447,0.335768263330,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,4,3530,-6.441279747594,1.829764013663,10.000000000000,1.148228470447,0.352806826714,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,5,3530,-7.455061698426,2.083230423432,15.000000000000,1.148228470447,0.386883953484,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,6,3530,-9.482625600090,2.590163242970,25.000000000000,1.148228470447,0.403922516869,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,7,3530,-10.496407550923,2.843629652739,30.000000000000,1.148228470447,0.437999643639,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,8,3530,-12.523971452587,3.350562472276,40.000000000000,1.148228470447,0.455038207023,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.000000000000,Transportation
0,9,3530,-13.537753403420,3.604028882045,45.000000000000,0.000000000000,0.460716724894,0.000000000000,gamma,-0.227886809819,0.056976405499,1.123943909398,0.003857000000,phot
0,10,3530,-13.875621027270,3.688502760796,46.666372258716,0.000000000000,0.460716724894,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,3658,-13.875621027270,3.688502760796,46.666372258716,0.510998910000,0.460959117868,-1.000000000000,e-,-0.558178783023,0.381058279359,1.422097832203,1.144371470447,eIoni
0,2,3658,-13.900124005513,3.705230488564,46.728799626615,0.510998910000,0.460959117868,-1.000000000000,e-,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3529,-0.860044148272,0.370098952580,-17.726622085742,0.000000000000,0.242228337235,0.000000000000,gamma,-0.002413020165,0.000821438686,0.011902347864,0.003206300000,phot
0,2,3529,-0.915290587020,0.388905907747,-17.454116144093,0.000000000000,0.242228337235,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,3659,-0.915290587020,0.388905907747,-17.454116144093,0.510998910000,0.242239031520,-1.000000000000,e-,0.073617819820,0.002983219460,0.061766263818,0.008965935312,eIoni
0,2,3659,-0.914836664826,0.388924302064,-17.453735297743,0.510998910000,0.242239031520,-1.000000000000,e-,0.000000000000,0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3528,-0.371170157730,0.214303812916,-20.507048342768,1.918423985067,0.232308711441,-1.000000000000,e-,1.011148144401,-0.493351707499,2.000371783074,0.432836024748,msc
0,2,3528,-0.231804354514,0.401786262814,-20.382622954387,1.701911451909,0.232606467259,-1.000000000000,e-,-0.371225808326,1.717329887502,0.576368074398,0.216512533159,msc
0,3,3528,-0.121272512322,0.528496557601,-20.412938801826,1.477377430405,0.232853592815,-1.000000000000,e-,0.679651601669,-1.034302944802,-1.050558814555,0.224534021504,msc
0,4,3528,-0.238223052601,0.409106541613,-20.480257022469,0.510998910000,0.233044716571,-1.000000000000,e-,-1.155767769743,-0.111433913630,-0.757170741091,0.966378520405,eBrem
0,5,3528,-0.283047453331,0.404784775139,-20.509622545205,0.510998910000,0.233044716571,-1.000000000000,e-,0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eBrem
0,1,3527,-0.300669218934,0.193629116704,-21.270239279377,0.000000000000,0.229365245219,0.000000000000,gamma,-0.005599272195,0.010614388520,0.218639807869,0.015867000000,phot
0,2,3527,-0.301080815694,0.194409369523,-21.254167291219,0.000000000000,0.229365245219,0.000000000000,gamma,-0.000000000000,0.000000000000,0.000000000000,0.000000000000,phot
0,1,3660,-0.301080815694,0.194409369523,-21.254167291219,0.510998910000,0.229390977564,-1.000000000000,e-,-0.255380015392,-0.138933365698,0.405337710933,0.203101908016,eIoni
0,2,3660,-0.303839661609,0.192908485643,-21.249788466642,0.510998910000,0.229390977564,-1.000000000000,e-,-0.000000000000,-0.000000000000,0.000000000000,0.000000000000,eIoni
0,1,3526,-0.291088541286,0.179614695211,-21.455968732655,2.271459789708,0.233562109590,0.000000000000,gamma,0.089424920791,0.160113025689,2.264044297006,0.000000000000,Transportation
0,2,3526,-0.233580881756,0.282580683731,-20.000000000000,2.271459789708,0.250294940978,0.000000000000,gamma,0.089424920791,0.160113025689,2.264044297006,0.000000000000,Transportation
0,3,3526,-0.036091546170,0.636180270762,-15.000000000000,2.271459789708,0.283760603753,0.000000000000,gamma,0.089424920791,0.160113025689,2.264044297006,0.000000000000,Transportation
0,4,3526,0.358887125003,1.343379444826,-5.000000000000,2.271459789708,0.300493435141,0.000000000000,gamma,0.089424920791,0.160113025689,2.264044297006,0.000000000000,Transportation
0,5,3526,0.556376460590,1.696979031858,0.000000000000,2.127079087523,0.323426467318,0.000000000000,gamma,0.089424920791,0.160113025689,2.264044297006,0.000000000000,compt
