EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge
0,2,25,-23.244269660786,-76.445096686791,-109.436678719382,0.000000000000,0.108845644475,-1.000000000000
0,1,24,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845873049,-1.000000000000
0,2,24,-23.244268187753,-76.445094390945,-109.436678761880,0.000000000000,0.108845873049,-1.000000000000
0,1,23,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845809577,-1.000000000000
0,2,23,-23.244270396075,-76.445096079817,-109.436679635892,0.000000000000,0.108845809577,-1.000000000000
0,1,22,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845816106,-1.000000000000
0,2,22,-23.244269719917,-76.445097450287,-109.436679629925,0.000000000000,0.108845816106,-1.000000000000
0,1,21,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845657258,-1.000000000000
0,2,21,-23.244269728471,-76.445096310191,-109.436678634238,0.000000000000,0.108845657258,-1.000000000000
0,1,20,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845757956,-1.000000000000
0,2,20,-23.244270212510,-76.445096792313,-109.436679306336,0.000000000000,0.108845757956,-1.000000000000
0,1,19,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845843127,-1.000000000000
0,2,19,-23.244268496053,-76.445095310958,-109.436678275351,0.000000000000,0.108845843127,-1.000000000000
0,1,18,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845874167,-1.000000000000
0,2,18,-23.244274860013,-76.445094642916,-109.436673014080,0.000000000000,0.108845874167,-1.000000000000
0,1,17,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108845822381,-1.000000000000
0,2,17,-23.244271052953,-76.445098298085,-109.436677675843,0.000000000000,0.108845822381,-1.000000000000
0,1,16,-23.244269654120,-76.445096511544,-109.436678731773,0.000000000000,0.108853192744,-1.000000000000
0,2,16,-23.245352084008,-76.445111175855,-109.436831169690,0.000000000000,0.108853192744,-1.000000000000
0,1,4,-23.513955671527,-76.264657581441,-109.292887894160,0.000000000000,0.107021948261,-1.000000000000
0,2,4,-23.514002424202,-76.264671051954,-109.292830963552,0.000000000000,0.107021948261,-1.000000000000
0,1,2,0.000000000000,-63.500000000000,-127.000000000000,0.000000000000,1.596970229810,83.000000000000
0,2,2,0.000177705587,-63.499903531715,-127.000133820647,0.000000000000,8875723392349.757812500000,83.000000000000
0,1,31,0.000177705587,-63.499903531715,-127.000133820647,0.848596579147,8875723392349.921875000000,-1.000000000000
0,2,31,-29.596893123787,-29.983298171367,-136.336053111629,0.841711745164,8875723392350.031250000000,-1.000000000000
0,3,31,-50.800000000000,-10.160647369943,-146.109725296324,0.841711745164,8875723392350.031250000000,-1.000000000000
0,4,31,-50.800000000000,-10.160647369943,-146.109725296324,0.841711745164,8875723392350.031250000000,-1.000000000000
0,5,31,-50.800000000000,-10.160647369943,-146.109725296324,0.821796411341,8875723392350.031250000000,-1.000000000000
0,6,31,-50.815092824190,-10.145708231056,-146.104526602274,0.804260212878,8875723392350.031250000000,-1.000000000000
0,7,31,-50.829687527458,-10.127310587701,-146.103802044264,0.785683314227,8875723392350.031250000000,-1.000000000000
0,8,31,-50.841477423429,-10.114028415084,-146.110367854895,0.769184982502,8875723392350.031250000000,-1.000000000000
0,9,31,-50.843381802039,-10.094990904892,-146.121801642450,0.738696972087,8875723392350.031250000000,-1.000000000000
0,10,31,-50.835623155744,-10.090105293790,-146.145022854406,0.691171782377,8875723392350.031250000000,-1.000000000000
0,11,31,-50.850706262312,-10.100998493866,-146.138550879265,0.666139169657,8875723392350.031250000000,-1.000000000000
0,12,31,-50.857256131047,-10.124921299529,-146.132971609475,0.630822427195,8875723392350.031250000000,-1.000000000000
0,13,31,-50.853357367193,-10.136622437148,-146.109880179354,0.595385338971,8875723392350.031250000000,-1.000000000000
0,14,31,-50.858239744349,-10.162271294453,-146.122351625432,0.550507847108,8875723392350.031250000000,-1.000000000000
0,15,31,-50.859609263047,-10.168071375132,-146.150021153582,0.518148645577,8875723392350.031250000000,-1.000000000000
0,16,31,-50.859117070013,-10.141563978097,-146.147528355972,0.480260210544,8875723392350.031250000000,-1.000000000000
0,17,31,-50.834742618861,-10.146794600434,-146.137531540666,0.444935994369,8875723392350.031250000000,-1.000000000000
0,18,31,-50.829572845732,-10.130020242451,-146.124359558508,0.430122142956,8875723392350.031250000000,-1.000000000000
0,19,31,-50.825745054894,-10.114648985082,-146.136825911869,0.406916875560,8875723392350.031250000000,-1.000000000000
0,20,31,-50.839800902720,-10.101752094937,-146.140186921374,0.359723030766,8875723392350.031250000000,-1.000000000000
0,21,31,-50.861154569955,-10.100373720105,-146.135180623510,0.316487263233,8875723392350.031250000000,-1.000000000000
0,22,31,-50.887189085109,-10.104948951328,-146.139311006798,0.219081175714,8875723392350.031250000000,-1.000000000000
0,23,31,-50.894337436888,-10.131400163137,-146.102333358168,0.000000000000,8875723392350.031250000000,-1.000000000000
0,24,31,-50.896877345980,-10.128379615015,-146.097760471059,0.000000000000,8875723392350.031250000000,-1.000000000000
0,1,32,-29.596893123787,-29.983298171367,-136.336053111629,0.000000000000,8875723392349.923828125000,-1.000000000000
0,2,32,-29.606583043129,-29.982959357211,-136.315849487804,0.000000000000,8875723392349.923828125000,-1.000000000000
0,1,30,0.000177705587,-63.499903531715,-127.000133820647,1.376002874531,8875723392349.847656250000,0.000000000000
0,2,30,-23.676331957807,-76.200000000000,-129.728654045773,1.376002874531,8875723392349.847656250000,0.000000000000
0,3,30,-23.676331957807,-76.200000000000,-129.728654045773,1.376002874531,8875723392349.847656250000,0.000000000000
0,4,30,-23.676331957807,-76.200000000000,-129.728654045773,1.376002874531,8875723392350.337890625000,0.000000000000
0,5,30,-152.400000000000,-145.247466249421,-144.562982952311,1.376002874531,8875723392351.207031250000,0.000000000000
0,6,30,-381.000000000000,-267.868667343877,-170.907225931179,1.376002874531,8875723392351.496093750000,0.000000000000
0,1,29,0.000177705587,-63.499903531715,-127.000133820647,0.000000000000,8875723392351.341796875000,84.000000000000
0,2,29,0.005109950396,-63.500474591833,-126.998975817048,0.000000000000,8875723392445.419921875000,84.000000000000
0,1,34,0.005109950396,-63.500474591833,-126.998975817048,8.760621326730,8875723392445.437500000000,2.000000000000
0,2,34,-0.253325478190,-63.286280358800,-126.887562927792,8.744650260238,8875723392445.449218750000,2.000000000000
0,3,34,-0.425246239074,-63.144005663371,-126.813468100820,8.736892643028,8875723392445.453125000000,2.000000000000
0,4,34,-0.488550147171,-63.091691154909,-126.786205045711,8.735578048549,8875723392445.453125000000,2.000000000000
0,5,34,-0.488600823219,-63.091649259323,-126.786183246784,8.727458974392,8875723392445.460937500000,2.000000000000
0,6,34,-0.607893253725,-62.993014691162,-126.734846694985,8.725026996893,8875723392445.462890625000,2.000000000000
0,7,34,-0.636144909790,-62.969683917407,-126.722681976767,8.723076617038,8875723392445.466796875000,2.000000000000
0,8,34,-0.683620153975,-62.930474050895,-126.702237118713,8.708057984720,8875723392445.476562500000,2.000000000000
0,9,34,-0.819025043111,-62.818618018154,-126.643868147484,8.686884816306,8875723392445.494140625000,2.000000000000
0,10,34,-1.095633991515,-62.590137639470,-126.524648518707,8.685534370896,8875723392445.494140625000,2.000000000000
0,11,34,-1.103373643212,-62.583715246154,-126.521312522316,8.683610182139,8875723392445.496093750000,2.000000000000
0,12,34,-1.122558086038,-62.567814225308,-126.513044241306,8.681648958178,8875723392445.501953125000,2.000000000000
0,13,34,-1.215577186736,-62.490687239550,-126.472954849823,8.668866424018,8875723392445.517578125000,2.000000000000
0,14,34,-1.442953337118,-62.302112202846,-126.374904641914,8.655232644982,8875723392445.531250000000,2.000000000000
0,15,34,-1.653139782383,-62.127851409377,-126.284230741067,8.649881471487,8875723392445.537109375000,2.000000000000
0,16,34,-1.735474772495,-62.059620350017,-126.248581344734,8.645019712470,8875723392445.539062500000,2.000000000000
0,17,34,-1.766800683465,-62.033451558898,-126.235006127989,8.636264949860,8875723392445.544921875000,2.000000000000
0,18,34,-1.864595839924,-61.951718125122,-126.192616508266,8.631353506421,8875723392445.544921875000,2.000000000000
0,19,34,-1.877101566058,-61.941246695731,-126.187178488508,8.602384584569,8875723392445.562500000000,2.000000000000
0,20,34,-2.136934680719,-61.723662087513,-126.074206215810,8.595869774897,8875723392445.568359375000,2.000000000000
0,21,34,-2.233206940859,-61.642939910551,-126.032226241801,8.584188896723,8875723392445.580078125000,2.000000000000
0,22,34,-2.417057564637,-61.488775986467,-125.952239416432,8.580745225311,8875723392445.582031250000,2.000000000000
0,23,34,-2.433279515813,-61.475182751527,-125.945180234441,8.575811622332,8875723392445.582031250000,2.000000000000
0,24,34,-2.440223996506,-61.469363039038,-125.942160715562,8.570413403880,8875723392445.585937500000,2.000000000000
0,25,34,-2.495735083689,-61.422840210856,-125.918037911489,8.564022451177,8875723392445.587890625000,2.000000000000
0,26,34,-2.516181285525,-61.405706279797,-125.909147113772,8.551679228654,8875723392445.601562500000,2.000000000000
0,27,34,-2.710558215004,-61.242802948252,-125.824580627807,8.546449418463,8875723392445.603515625000,2.000000000000
0,28,34,-2.745290608789,-61.213698619814,-125.809465075190,8.543610612092,8875723392445.603515625000,2.000000000000
0,29,34,-2.745582544078,-61.213453837820,-125.809337794952,8.540168966545,8875723392445.605468750000,2.000000000000
0,30,34,-2.766958073894,-61.195534761906,-125.800017087485,8.530747970674,8875723392445.611328125000,2.000000000000
0,31,34,-2.857628570588,-61.119550858277,-125.760474822925,8.518419467939,8875723392445.623046875000,2.000000000000
0,32,34,-3.016574411457,-60.986259309320,-125.691144825334,8.515858178902,8875723392445.625000000000,2.000000000000
0,33,34,-3.049630067925,-60.958600565217,-125.676743292851,8.508716095447,8875723392445.626953125000,2.000000000000
0,34,34,-3.091729272257,-60.923377831537,-125.658391168025,8.498553368864,8875723392445.634765625000,2.000000000000
0,35,34,-3.200489389651,-60.832445624705,-125.610959202127,8.492015762371,8875723392445.638671875000,2.000000000000
0,36,34,-3.258357795340,-60.784048469081,-125.585658347980,8.458173770719,8875723392445.671875000000,2.000000000000
0,37,34,-3.733176862168,-60.386721389275,-125.377993174459,8.457350708723,8875723392445.673828125000,2.000000000000
0,38,34,-3.772771968983,-60.353699473166,-125.360770111302,8.447738341444,8875723392445.681640625000,2.000000000000
0,39,34,-3.896746397121,-60.250375003224,-125.306843951934,8.444233798838,8875723392445.683593750000,2.000000000000
0,40,34,-3.918807690102,-60.231995064327,-125.297295525000,8.439227934423,8875723392445.687500000000,2.000000000000
0,41,34,-3.981708613670,-60.179607409263,-125.270092033913,8.438083600606,8875723392445.687500000000,2.000000000000
0,42,34,-3.994444267149,-60.169007267849,-125.264588012479,8.414815730592,8875723392445.714843750000,2.000000000000
0,43,34,-4.383478712098,-59.845212380583,-125.096471010294,8.404442940002,8875723392445.718750000000,2.000000000000
0,44,34,-4.452395946763,-59.787794966667,-125.066623981290,8.402331730716,8875723392445.718750000000,2.000000000000
0,45,34,-4.457551624875,-59.783500862503,-125.064392366025,8.397031614969,8875723392445.720703125000,2.000000000000
0,46,34,-4.479474705611,-59.765242369341,-125.054906303614,8.391469343952,8875723392445.724609375000,2.000000000000
0,47,34,-4.532483594700,-59.721121138067,-125.031989600827,8.386742139723,8875723392445.724609375000,2.000000000000
0,48,34,-4.543662234312,-59.711818774333,-125.027159366520,8.383678650500,8875723392445.724609375000,2.000000000000
0,49,34,-4.552190336632,-59.704724781475,-125.023476937886,8.382481375763,8875723392445.724609375000,2.000000000000
0,50,34,-4.560633957297,-59.697698684235,-125.019830613942,8.377558306709,8875723392445.728515625000,2.000000000000
0,51,34,-4.608301496669,-59.658042166436,-124.999247236081,8.363571277808,8875723392445.740234375000,2.000000000000
0,52,34,-4.788308551428,-59.508361734776,-124.921579815614,8.347854028646,8875723392445.750000000000,2.000000000000
0,53,34,-4.934603112669,-59.386905667548,-124.858633288314,8.341927645887,8875723392445.755859375000,2.000000000000
0,54,34,-5.013565942286,-59.321442930241,-124.824696841897,8.328752511653,8875723392445.765625000000,2.000000000000
0,55,34,-5.159038382766,-59.200905179433,-124.762254608251,8.322289108479,8875723392445.767578125000,2.000000000000
0,56,34,-5.189031214090,-59.176046318866,-124.749405778516,8.319587885511,8875723392445.769531250000,2.000000000000
0,57,34,-5.217960533206,-59.152066304954,-124.737031453810,8.305105374400,8875723392445.779296875000,2.000000000000
0,58,34,-5.356106665666,-59.037527458598,-124.677900852848,8.293053324076,8875723392445.789062500000,2.000000000000
0,59,34,-5.502536673441,-58.916084287746,-124.615244386564,8.280616094741,8875723392445.798828125000,2.000000000000
0,60,34,-5.640423530998,-58.801753355508,-124.556270318328,8.262936719912,8875723392445.808593750000,2.000000000000
0,61,34,-5.794745580776,-58.673664435141,-124.490105239317,8.247379651447,8875723392445.818359375000,2.000000000000
0,62,34,-5.943672987730,-58.550014822468,-124.426170905690,8.227644176556,8875723392445.839843750000,2.000000000000
0,63,34,-6.256006790108,-58.290944494821,-124.292218236205,8.215253068116,8875723392445.853515625000,2.000000000000
0,64,34,-6.447055159207,-58.132173145906,-124.210100518744,8.213655248448,8875723392445.853515625000,2.000000000000
0,65,34,-6.448515484498,-58.130960653141,-124.209473871568,8.197857460598,8875723392445.873046875000,2.000000000000
0,66,34,-6.732237783300,-57.895443438286,-124.087753441083,8.194788710402,8875723392445.873046875000,2.000000000000
0,67,34,-6.744353284293,-57.885380804184,-124.082570420978,8.191633620443,8875723392445.875000000000,2.000000000000
0,68,34,-6.777380309181,-57.857950750567,-124.068440614439,8.177596768405,8875723392445.888671875000,2.000000000000
0,69,34,-6.965819552719,-57.701372730624,-123.987853997123,8.171483344851,8875723392445.894531250000,2.000000000000
0,70,34,-7.061874296756,-57.621715588656,-123.946986920549,8.163068929423,8875723392445.904296875000,2.000000000000
0,71,34,-7.199505962795,-57.507729778345,-123.888420014396,8.153600618924,8875723392445.910156250000,2.000000000000
0,72,34,-7.274581256903,-57.445582996804,-123.856482303977,8.152033601577,8875723392445.910156250000,2.000000000000
0,73,34,-7.284842776587,-57.437077969623,-123.852116121127,8.150635607323,8875723392445.912109375000,2.000000000000
0,74,34,-7.324694809702,-57.404048028873,-123.835140331144,8.139974550718,8875723392445.921875000000,2.000000000000
0,75,34,-7.464150668122,-57.288376615491,-123.775764012873,8.126001054431,8875723392445.933593750000,2.000000000000
0,76,34,-7.631159987015,-57.150272680561,-123.704556389357,8.108846858458,8875723392445.945312500000,2.000000000000
0,77,34,-7.800496996312,-57.010325296389,-123.632436887941,8.104273587129,8875723392445.947265625000,2.000000000000
0,78,34,-7.834965516716,-56.981978974964,-123.617808615449,8.095381804359,8875723392445.955078125000,2.000000000000
0,79,34,-7.951650228225,-56.885997133977,-123.568257837924,8.090559427600,8875723392445.957031250000,2.000000000000
0,80,34,-7.978703420520,-56.863738725517,-123.556778887853,8.088890492039,8875723392445.957031250000,2.000000000000
0,81,34,-7.984562697883,-56.858919325913,-123.554290629630,8.080076716963,8875723392445.962890625000,2.000000000000
0,82,34,-8.071684442283,-56.787268549847,-123.517309399906,8.072054402217,8875723392445.966796875000,2.000000000000
0,83,34,-8.138033724911,-56.732640415697,-123.489086233128,8.061989668397,8875723392445.976562500000,2.000000000000
0,84,34,-8.271772696447,-56.622563975404,-123.432250288944,8.055347766901,8875723392445.986328125000,2.000000000000
0,85,34,-8.420936179778,-56.499878252346,-123.368813836149,8.050848559493,8875723392445.990234375000,2.000000000000
0,86,34,-8.470300570701,-56.459287245203,-123.347831235872,8.048148774274,8875723392445.992187500000,2.000000000000
0,87,34,-8.498889287140,-56.435798028043,-123.335672914025,8.046580372024,8875723392445.998046875000,2.000000000000
0,88,34,-8.590338303209,-56.360598406731,-123.296796775055,8.036071660414,8875723392446.007812500000,2.000000000000
0,89,34,-8.735552374701,-56.241472610057,-123.234873115531,8.031151687463,8875723392446.007812500000,2.000000000000
0,90,34,-8.748732325908,-56.230654391281,-123.229228478132,8.023361887559,8875723392446.011718750000,2.000000000000
0,91,34,-8.806667939172,-56.183074056121,-123.204401815937,8.018285427610,8875723392446.015625000000,2.000000000000
0,92,34,-8.864936424179,-56.135221442369,-123.179405812473,8.014329010504,8875723392446.019531250000,2.000000000000
0,93,34,-8.915996284094,-56.093360648622,-123.157490371894,7.996611097564,8875723392446.035156250000,2.000000000000
0,94,34,-9.134228917440,-55.914410115327,-123.063746325465,7.973413696315,8875723392446.054687500000,2.000000000000
0,95,34,-9.401110570337,-55.694700934430,-122.948937553067,7.971951085982,8875723392446.054687500000,2.000000000000
0,96,34,-9.403866628302,-55.692425487717,-122.947748525170,7.968452891865,8875723392446.056640625000,2.000000000000
0,97,34,-9.437472582311,-55.664673421051,-122.933245280140,7.964328416594,8875723392446.060546875000,2.000000000000
0,98,34,-9.500526584625,-55.612618225227,-122.906053290446,7.963215215478,8875723392446.060546875000,2.000000000000
0,99,34,-9.503958635873,-55.609784891816,-122.904574378057,7.959713997124,8875723392446.066406250000,2.000000000000
0,100,34,-9.598968571366,-55.531315557137,-122.863614401871,7.957784255790,8875723392446.068359375000,2.000000000000
0,101,34,-9.613377835729,-55.519393648772,-122.857382661492,7.947823750622,8875723392446.072265625000,2.000000000000
0,102,34,-9.679996277162,-55.464316277639,-122.828502778817,7.936926309621,8875723392446.078125000000,2.000000000000
0,103,34,-9.768060662177,-55.391451064928,-122.790316535784,7.934085109205,8875723392446.082031250000,2.000000000000
0,104,34,-9.811676816666,-55.355353101211,-122.771386845376,7.919772055500,8875723392446.091796875000,2.000000000000
0,105,34,-9.941225653756,-55.248200779476,-122.715200026418,7.917132979503,8875723392446.095703125000,2.000000000000
0,106,34,-10.006427993564,-55.194299915414,-122.686939606169,7.914740408948,8875723392446.097656250000,2.000000000000
0,107,34,-10.042425616930,-55.164540356927,-122.671346565679,7.912379600025,8875723392446.099609375000,2.000000000000
0,108,34,-10.058704968879,-55.151033227665,-122.664286852649,7.904223473285,8875723392446.107421875000,2.000000000000
0,109,34,-10.163390105070,-55.064119785830,-122.618886932689,7.893408495346,8875723392446.113281250000,2.000000000000
0,110,34,-10.247168271313,-54.994524912498,-122.582550357003,7.881826143432,8875723392446.121093750000,2.000000000000
0,111,34,-10.369490068752,-54.892920641726,-122.529490901387,7.880557087821,8875723392446.121093750000,2.000000000000
0,112,34,-10.380675649949,-54.883616907698,-122.524624673221,7.875878387357,8875723392446.125000000000,2.000000000000
0,113,34,-10.432522139639,-54.840496579568,-122.502075129194,7.871608064363,8875723392446.128906250000,2.000000000000
0,114,34,-10.490711009980,-54.792125164267,-122.476768540807,7.868941068026,8875723392446.130859375000,2.000000000000
0,115,34,-10.529128529264,-54.760195360404,-122.460069894234,7.863702500084,8875723392446.134765625000,2.000000000000
0,116,34,-10.587842766133,-54.711410308689,-122.434571403193,7.856440758052,8875723392446.136718750000,2.000000000000
0,117,34,-10.609837665408,-54.693125214457,-122.425033756604,7.836807438881,8875723392446.152343750000,2.000000000000
0,118,34,-10.835225166522,-54.505692399816,-122.327206539389,7.833357947860,8875723392446.152343750000,2.000000000000
0,119,34,-10.842863138329,-54.499323541521,-122.323889333524,7.823027624879,8875723392446.158203125000,2.000000000000
0,120,34,-10.922335405176,-54.433062829059,-122.289333331790,7.818372481948,8875723392446.160156250000,2.000000000000
0,121,34,-10.951409763565,-54.408839862736,-122.276714113619,7.806193326192,8875723392446.167968750000,2.000000000000
0,122,34,-11.053390380596,-54.323867160116,-122.232454708707,7.802452208168,8875723392446.169921875000,2.000000000000
0,123,34,-11.092831478382,-54.290865519083,-122.215248256361,7.796087073531,8875723392446.173828125000,2.000000000000
0,124,34,-11.151258957223,-54.241884258735,-122.189690472003,7.794720253937,8875723392446.173828125000,2.000000000000
0,125,34,-11.162456561687,-54.232494598831,-122.184794263122,7.785220449047,8875723392446.177734375000,2.000000000000
0,126,34,-11.226582077782,-54.178742482579,-122.156757956043,7.777715339866,8875723392446.185546875000,2.000000000000
0,127,34,-11.328917531068,-54.092985791603,-122.112046280653,7.775570177210,8875723392446.185546875000,2.000000000000
0,128,34,-11.338312635186,-54.085109975326,-122.107940016334,7.757692771097,8875723392446.199218750000,2.000000000000
0,129,34,-11.520199047798,-53.932682852010,-122.028488567527,7.747241515393,8875723392446.212890625000,2.000000000000
0,130,34,-11.699901158969,-53.781829526186,-121.949883444843,7.744518799437,8875723392446.212890625000,2.000000000000
0,131,34,-11.708276987843,-53.774784371996,-121.946222295357,7.739557314002,8875723392446.216796875000,2.000000000000
0,132,34,-11.769527063089,-53.723243334311,-121.919476317622,7.730921549373,8875723392446.218750000000,2.000000000000
0,133,34,-11.797740296631,-53.699512079011,-121.907143960086,7.725547657567,8875723392446.222656250000,2.000000000000
0,134,34,-11.852374797537,-53.653556897505,-121.883257773919,7.724196921655,8875723392446.224609375000,2.000000000000
0,135,34,-11.867344379700,-53.640956710120,-121.876717623089,7.721037004331,8875723392446.226562500000,2.000000000000
0,136,34,-11.890230263010,-53.621701262634,-121.866714506958,7.709760584819,8875723392446.234375000000,2.000000000000
0,137,34,-11.999357299454,-53.529870248641,-121.819030065887,7.709155127566,8875723392446.236328125000,2.000000000000
0,138,34,-12.019119587977,-53.513224973155,-121.810394357192,7.704623296780,8875723392446.238281250000,2.000000000000
0,139,34,-12.050964683370,-53.486386714605,-121.796477356363,7.697078377115,8875723392446.244140625000,2.000000000000
0,140,34,-12.138960207223,-53.412211575536,-121.757991323533,7.693063885565,8875723392446.244140625000,2.000000000000
0,141,34,-12.145885496406,-53.406375799205,-121.754965883800,7.689745702340,8875723392446.248046875000,2.000000000000
0,142,34,-12.187813883947,-53.371048081906,-121.736655932643,7.684324639704,8875723392446.257812500000,2.000000000000
0,143,34,-12.319042059550,-53.260437139646,-121.679357034800,7.670712104524,8875723392446.273437500000,2.000000000000
0,144,34,-12.525405254131,-53.086497522392,-121.589416671814,7.665598743056,8875723392446.275390625000,2.000000000000
0,145,34,-12.554336160661,-53.062104256472,-121.576810697021,7.651786893048,8875723392446.289062500000,2.000000000000
0,146,34,-12.731723234148,-52.912458462089,-121.499483285593,7.651713940958,8875723392446.289062500000,2.000000000000
0,147,34,-12.741616090304,-52.904119570057,-121.495156475142,7.647568649030,8875723392446.292968750000,2.000000000000
0,148,34,-12.795369668655,-52.858798663398,-121.471651848941,7.640159182891,8875723392446.294921875000,2.000000000000
0,149,34,-12.832875892184,-52.827186042685,-121.455258051194,7.627980291564,8875723392446.306640625000,2.000000000000
0,150,34,-12.993855267923,-52.691428235285,-121.384856319467,7.625746056183,8875723392446.306640625000,2.000000000000
0,151,34,-13.001931406716,-52.684612505872,-121.381310828532,7.620757064518,8875723392446.308593750000,2.000000000000
0,152,34,-13.028240464946,-52.662412426724,-121.369760493702,7.617684209208,8875723392446.310546875000,2.000000000000
0,153,34,-13.064417044844,-52.631904876527,-121.353877693163,7.603241969466,8875723392446.320312500000,2.000000000000
0,154,34,-13.208351058280,-52.510533750239,-121.290722472660,7.599584603234,8875723392446.322265625000,2.000000000000
0,155,34,-13.230976917093,-52.491486262918,-121.280813647814,7.594165602811,8875723392446.324218750000,2.000000000000
0,156,34,-13.264751957254,-52.463068122221,-121.266016070443,7.589152076363,8875723392446.326171875000,2.000000000000
0,157,34,-13.299891113189,-52.433512877336,-121.250623914130,7.581770442944,8875723392446.332031250000,2.000000000000
0,158,34,-13.391227779196,-52.356646272430,-121.210605329621,7.578377753414,8875723392446.333984375000,2.000000000000
0,159,34,-13.412585358900,-52.338685431149,-121.201244190534,7.573478233591,8875723392446.335937500000,2.000000000000
0,160,34,-13.447539439511,-52.309288844943,-121.185929794810,7.571038075287,8875723392446.337890625000,2.000000000000
0,161,34,-13.471427236476,-52.289197937910,-121.175469283475,7.560437253849,8875723392446.353515625000,2.000000000000
0,162,34,-13.701246976608,-52.095885054648,-121.074858701071,7.546876168323,8875723392446.363281250000,2.000000000000
0,163,34,-13.845404370297,-51.974365427539,-121.011532393629,7.545719290221,8875723392446.365234375000,2.000000000000
0,164,34,-13.862190936780,-51.960333664172,-121.004119809612,7.535581012656,8875723392446.380859375000,2.000000000000
0,165,34,-14.086209167052,-51.772995753350,-120.905160287856,7.531395820567,8875723392446.382812500000,2.000000000000
0,166,34,-14.103350878931,-51.758631598553,-120.897615899494,7.522471361519,8875723392446.386718750000,2.000000000000
0,167,34,-14.170548609948,-51.702339063140,-120.868050091896,7.519061150773,8875723392446.388671875000,2.000000000000
0,168,34,-14.203552751878,-51.674691125677,-120.853521374694,7.500264369907,8875723392446.400390625000,2.000000000000
0,169,34,-14.366358099611,-51.538451917720,-120.781857447266,7.486262488889,8875723392446.414062500000,2.000000000000
0,170,34,-14.567393105273,-51.370070537734,-120.693346544664,7.468740098147,8875723392446.433593750000,2.000000000000
0,171,34,-14.849027371832,-51.133989364954,-120.569439496771,7.464403066830,8875723392446.435546875000,2.000000000000
0,172,34,-14.886121756238,-51.102763469540,-120.553016003182,7.463456937387,8875723392446.437500000000,2.000000000000
0,173,34,-14.905782927044,-51.086217980361,-120.544309695681,7.454319356748,8875723392446.447265625000,2.000000000000
0,174,34,-15.046944259833,-50.967344405308,-120.481775279809,7.444623941670,8875723392446.453125000000,2.000000000000
0,175,34,-15.133336207617,-50.894478192632,-120.443499160992,7.439347592779,8875723392446.457031250000,2.000000000000
0,176,34,-15.182093807921,-50.853327825409,-120.421923862710,7.432287864684,8875723392446.464843750000,2.000000000000
0,177,34,-15.302127625572,-50.752099369566,-120.368843988287,7.422258209171,8875723392446.468750000000,2.000000000000
0,178,34,-15.368482732269,-50.696164692638,-120.339473084482,7.415899109815,8875723392446.474609375000,2.000000000000
0,179,34,-15.440043076527,-50.635817277629,-120.307733550185,7.401899616550,8875723392446.494140625000,2.000000000000
0,180,34,-15.713558130711,-50.405236326551,-120.186279568563,7.393015567924,8875723392446.501953125000,2.000000000000
0,181,34,-15.828416300211,-50.308412219910,-120.135301343564,7.381669303219,8875723392446.513671875000,2.000000000000
0,182,34,-15.985315432265,-50.176185740628,-120.065621990210,7.372467162805,8875723392446.515625000000,2.000000000000
0,183,34,-16.021269505624,-50.145845916541,-120.049667652353,7.369540806790,8875723392446.517578125000,2.000000000000
0,184,34,-16.034762623507,-50.134473888448,-120.043685332544,7.367169588614,8875723392446.517578125000,2.000000000000
0,185,34,-16.034947035759,-50.134318402724,-120.043603568852,7.366550104604,8875723392446.519531250000,2.000000000000
0,186,34,-16.056489997496,-50.116151801241,-120.034047905911,7.358224499934,8875723392446.525390625000,2.000000000000
0,187,34,-16.126637331551,-50.056993641793,-120.002950838693,7.339597400715,8875723392446.535156250000,2.000000000000
0,188,34,-16.267571869217,-49.938254011155,-119.940439489278,7.335604450852,8875723392446.539062500000,2.000000000000
0,189,34,-16.315036806901,-49.898264193151,-119.919334020127,7.330438449920,8875723392446.542968750000,2.000000000000
0,190,34,-16.379071278091,-49.844314104152,-119.890851572037,7.328503584513,8875723392446.544921875000,2.000000000000
0,191,34,-16.403965178382,-49.823357430809,-119.879773290745,7.295321955616,8875723392446.570312500000,2.000000000000
0,192,34,-16.736863106090,-49.543027522980,-119.731628047868,7.255098027435,8875723392446.595703125000,2.000000000000
0,193,34,-17.080170229532,-49.253472355758,-119.578519093657,7.238853024479,8875723392446.609375000000,2.000000000000
0,194,34,-17.264616370863,-49.098259235097,-119.495882511567,7.238853019496,8875723392446.609375000000,2.000000000000
0,195,34,-17.265643110250,-49.097396090885,-119.495424508259,7.237817315583,8875723392446.609375000000,2.000000000000
0,196,34,-17.268930840829,-49.094632105475,-119.493957910003,7.224718686757,8875723392446.617187500000,2.000000000000
0,197,34,-17.368587503326,-49.010856237992,-119.449514745737,7.221747260425,8875723392446.617187500000,2.000000000000
