track,1612,e-,-1,1,-3849.840342,9.947372,5741.626091
track,1612,e-,-1,2,-3849.840494,9.947519,5741.626240
track,1552,gamma,0,0,-3847.708965,10.701813,5737.719064
track,1552,gamma,0,1,-3847.708965,10.701813,5737.719064
track,1552,gamma,0,2,-3861.249898,9.090154,5760.727559
track,1614,e+,1,0,-3861.249898,9.090154,5760.727559
track,1614,e+,1,1,-3861.249898,9.090154,5760.727559
track,1614,e+,1,2,-3862.724194,9.351841,5762.427397
track,1614,e+,1,3,-3863.050180,8.748747,5763.280117
track,1614,e+,1,4,-3863.184786,8.339511,5763.916129
track,1614,e+,1,5,-3863.835555,8.330174,5768.740520
track,1614,e+,1,6,-3861.837985,9.484909,5771.875541
track,1614,e+,1,7,-3859.931471,8.662389,5772.323376
track,1614,e+,1,8,-3859.694326,9.086658,5772.354318
track,1614,e+,1,9,-3859.700595,9.092831,5772.355144
track,1614,e+,1,10,-3859.700595,9.092831,5772.355144
track,1620,gamma,0,0,-3859.700595,9.092831,5772.355144
track,1620,gamma,0,1,-3859.700595,9.092831,5772.355144
track,1620,gamma,0,2,-3856.095847,18.241677,5778.953926
track,1620,gamma,0,3,-3846.996043,41.336965,5795.611848
track,1620,gamma,0,4,-3842.872871,50.765417,5830.895200
track,1620,gamma,0,5,-3843.199814,50.471381,5830.930854
track,1623,e-,-1,0,-3843.199814,50.471381,5830.930854
track,1623,e-,-1,1,-3843.199814,50.471381,5830.930854
track,1623,e-,-1,2,-3843.190515,50.459448,5830.930781
track,1622,e-,-1,0,-3842.872871,50.765417,5830.895200
track,1622,e-,-1,1,-3842.872871,50.765417,5830.895200
track,1622,e-,-1,2,-3842.865356,50.774555,5830.909249
track,1621,e-,-1,0,-3846.996043,41.336965,5795.611848
track,1621,e-,-1,1,-3846.996043,41.336965,5795.611848
track,1621,e-,-1,2,-3846.994189,41.341868,5795.609923
track,1619,gamma,0,0,-3859.700595,9.092831,5772.355144
track,1619,gamma,0,1,-3859.700595,9.092831,5772.355144
track,1619,gamma,0,2,-3860.142566,7.971110,5771.546081
track,1624,e-,-1,0,-3860.142566,7.971110,5771.546081
track,1624,e-,-1,1,-3860.142566,7.971110,5771.546081
track,1624,e-,-1,2,-3860.159471,7.928462,5771.495824
track,1618,e-,-1,0,-3859.694326,9.086658,5772.354318
track,1618,e-,-1,1,-3859.694326,9.086658,5772.354318
track,1618,e-,-1,2,-3859.224571,9.967892,5772.247098
track,1618,e-,-1,3,-3859.000821,10.530756,5772.133433
track,1618,e-,-1,4,-3859.152771,10.563106,5772.311411
track,1618,e-,-1,5,-3859.113908,10.551091,5772.265849
track,1617,gamma,0,0,-3863.184786,8.339511,5763.916129
track,1617,gamma,0,1,-3863.184786,8.339511,5763.916129
track,1617,gamma,0,2,-3869.536727,0.000000,5778.386294
track,1617,gamma,0,3,-3885.126603,-20.468068,5813.901124
track,1617,gamma,0,4,-3884.963116,-20.477790,5813.450078
track,1617,gamma,0,5,-3882.741874,-17.707209,5808.950580
track,1627,e-,-1,0,-3882.741874,-17.707209,5808.950580
track,1627,e-,-1,1,-3882.741874,-17.707209,5808.950580
track,1627,e-,-1,2,-3882.734827,-17.695910,5808.942347
track,1626,e-,-1,0,-3884.963116,-20.477790,5813.450078
track,1626,e-,-1,1,-3884.963116,-20.477790,5813.450078
track,1626,e-,-1,2,-3884.963127,-20.478011,5813.449984
track,1625,e-,-1,0,-3885.126603,-20.468068,5813.901124
track,1625,e-,-1,1,-3885.126603,-20.468068,5813.901124
track,1625,e-,-1,2,-3885.138986,-20.482085,5813.930118
track,1625,e-,-1,3,-3885.389166,-20.458318,5813.946340
track,1625,e-,-1,4,-3885.394562,-20.398096,5813.931116
track,1625,e-,-1,5,-3885.389306,-20.400235,5813.926769
track,1628,gamma,0,0,-3885.138986,-20.482085,5813.930118
track,1628,gamma,0,1,-3885.138986,-20.482085,5813.930118
track,1628,gamma,0,2,-3885.422122,-20.435028,5813.934132
track,1629,e-,-1,0,-3885.422122,-20.435028,5813.934132
track,1629,e-,-1,1,-3885.422122,-20.435028,5813.934132
track,1629,e-,-1,2,-3885.422325,-20.434685,5813.934026
track,1616,gamma,0,0,-3863.050180,8.748747,5763.280117
track,1616,gamma,0,1,-3863.050180,8.748747,5763.280117
track,1616,gamma,0,2,-3869.246891,-0.000000,5782.675650
track,1616,gamma,0,3,-3869.518259,-0.383128,5783.525027
track,1616,gamma,0,4,-3869.487425,0.000000,5784.391064
track,1616,gamma,0,5,-3868.891904,7.399578,5801.117346
track,1616,gamma,0,6,-3868.824395,8.238407,5803.013466
track,1616,gamma,0,7,-3868.930599,8.557640,5801.184369
track,1616,gamma,0,8,-3869.420149,10.029145,5792.753154
track,1632,e-,-1,0,-3869.420149,10.029145,5792.753154
track,1632,e-,-1,1,-3869.420149,10.029145,5792.753154
track,1632,e-,-1,2,-3869.417040,10.035620,5792.743369
track,1631,e-,-1,0,-3868.824395,8.238407,5803.013466
track,1631,e-,-1,1,-3868.824395,8.238407,5803.013466
track,1631,e-,-1,2,-3868.822341,8.252455,5803.063077
track,1630,e-,-1,0,-3869.518259,-0.383128,5783.525027
track,1630,e-,-1,1,-3869.518259,-0.383128,5783.525027
track,1630,e-,-1,2,-3869.540397,-0.429765,5783.550721
track,1615,gamma,0,0,-3862.724194,9.351841,5762.427397
track,1615,gamma,0,1,-3862.724194,9.351841,5762.427397
track,1615,gamma,0,2,-3862.923257,9.119407,5763.149217
track,1633,e-,-1,0,-3862.923257,9.119407,5763.149217
track,1633,e-,-1,1,-3862.923257,9.119407,5763.149217
track,1633,e-,-1,2,-3862.919686,9.120444,5763.153275
track,1613,e-,-1,0,-3861.249898,9.090154,5760.727559
track,1613,e-,-1,1,-3861.249898,9.090154,5760.727559
track,1613,e-,-1,2,-3861.579644,9.094469,5761.261352
track,1613,e-,-1,3,-3862.453286,8.937292,5762.908118
track,1613,e-,-1,4,-3862.803630,8.642355,5764.805498
track,1613,e-,-1,5,-3863.957134,10.654057,5768.058620
track,1613,e-,-1,6,-3864.019248,11.193990,5768.707302
track,1613,e-,-1,7,-3863.802391,11.714417,5769.799054
track,1613,e-,-1,8,-3863.100507,14.106278,5768.946076
track,1613,e-,-1,9,-3862.376203,12.662064,5768.635396
track,1613,e-,-1,10,-3862.124684,12.175325,5769.235973
track,1613,e-,-1,11,-3861.998531,12.468520,5769.151206
track,1613,e-,-1,12,-3862.058837,12.496695,5769.211520
track,1639,gamma,0,0,-3863.802391,11.714417,5769.799054
track,1639,gamma,0,1,-3863.802391,11.714417,5769.799054
track,1639,gamma,0,2,-3863.791542,11.759746,5769.793934
track,1640,e-,-1,0,-3863.791542,11.759746,5769.793934
track,1640,e-,-1,1,-3863.791542,11.759746,5769.793934
track,1640,e-,-1,2,-3863.791175,11.759742,5769.795267
track,1638,gamma,0,0,-3864.019248,11.193990,5768.707302
track,1638,gamma,0,1,-3864.019248,11.193990,5768.707302
track,1638,gamma,0,2,-3863.983873,11.281953,5768.860117
track,1641,e-,-1,0,-3863.983873,11.281953,5768.860117
track,1641,e-,-1,1,-3863.983873,11.281953,5768.860117
track,1641,e-,-1,2,-3863.983900,11.281983,5768.860123
track,1637,gamma,0,0,-3863.957134,10.654057,5768.058620
track,1637,gamma,0,1,-3863.957134,10.654057,5768.058620
track,1637,gamma,0,2,-3866.255620,13.043953,5771.281463
track,1637,gamma,0,3,-3867.276378,13.213416,5768.596121
track,1643,e-,-1,0,-3867.276378,13.213416,5768.596121
track,1643,e-,-1,1,-3867.276378,13.213416,5768.596121
track,1643,e-,-1,2,-3867.273554,13.215430,5768.593379
track,1642,e-,-1,0,-3866.255620,13.043953,5771.281463
track,1642,e-,-1,1,-3866.255620,13.043953,5771.281463
track,1642,e-,-1,2,-3866.256059,13.044761,5771.283701
track,1636,gamma,0,0,-3862.803630,8.642355,5764.805498
track,1636,gamma,0,1,-3862.803630,8.642355,5764.805498
track,1636,gamma,0,2,-3862.829965,8.769530,5765.639686
track,1644,e-,-1,0,-3862.829965,8.769530,5765.639686
track,1644,e-,-1,1,-3862.829965,8.769530,5765.639686
track,1644,e-,-1,2,-3862.832616,8.768424,5765.640328
track,1635,gamma,0,0,-3862.453286,8.937292,5762.908118
track,1635,gamma,0,1,-3862.453286,8.937292,5762.908118
track,1635,gamma,0,2,-3868.936998,8.710326,5776.054044
track,1635,gamma,0,3,-3868.961316,8.670999,5776.108121
track,1635,gamma,0,4,-3867.817383,-0.000000,5789.240163
track,1635,gamma,0,5,-3867.059267,-5.746508,5797.943126
track,1635,gamma,0,6,-3849.125940,-141.680862,6003.812785
track,1635,gamma,0,7,-3847.764510,-141.951731,6003.824439
track,1648,e-,-1,0,-3847.764510,-141.951731,6003.824439
track,1648,e-,-1,1,-3847.764510,-141.951731,6003.824439
track,1648,e-,-1,2,-3847.767672,-141.984980,6003.870630
track,1647,e-,-1,0,-3849.125940,-141.680862,6003.812785
track,1647,e-,-1,1,-3849.125940,-141.680862,6003.812785
track,1647,e-,-1,2,-3849.179106,-141.815214,6004.037571
track,1647,e-,-1,3,-3849.181933,-141.820375,6004.030955
track,1646,e-,-1,0,-3868.961316,8.670999,5776.108121
track,1646,e-,-1,1,-3868.961316,8.670999,5776.108121
track,1646,e-,-1,2,-3869.059164,8.630918,5776.149659
track,1645,e-,-1,0,-3868.936998,8.710326,5776.054044
track,1645,e-,-1,1,-3868.936998,8.710326,5776.054044
track,1645,e-,-1,2,-3870.000089,9.128802,5778.152987
track,1645,e-,-1,3,-3870.570770,8.251484,5777.268822
track,1645,e-,-1,4,-3870.751931,7.782491,5777.369249
track,1645,e-,-1,5,-3870.875257,7.749515,5777.497657
track,1645,e-,-1,6,-3870.874845,7.749561,5777.497658
track,1649,gamma,0,0,-3870.875257,7.749515,5777.497657
track,1649,gamma,0,1,-3870.875257,7.749515,5777.497657
track,1649,gamma,0,2,-3870.890141,7.814809,5777.495125
track,1650,e-,-1,0,-3870.890141,7.814809,5777.495125
track,1650,e-,-1,1,-3870.890141,7.814809,5777.495125
track,1650,e-,-1,2,-3870.890220,7.814848,5777.495058
track,1634,gamma,0,0,-3861.579644,9.094469,5761.261352
track,1634,gamma,0,1,-3861.579644,9.094469,5761.261352
track,1634,gamma,0,2,-3861.586284,9.094906,5761.275011
track,1634,gamma,0,3,-3861.668963,9.075427,5761.645627
track,1651,e-,-1,0,-3861.668963,9.075427,5761.645627
track,1651,e-,-1,1,-3861.668963,9.075427,5761.645627
track,1651,e-,-1,2,-3861.670143,9.074684,5761.648147
track,1551,e-,-1,0,-3847.519834,10.716976,5737.405852
track,1551,e-,-1,1,-3847.519834,10.716976,5737.405852
track,1551,e-,-1,2,-3847.701972,10.742445,5737.450287
track,1551,e-,-1,3,-3847.701356,10.742032,5737.450338
track,1652,gamma,0,0,-3847.701972,10.742445,5737.450287
track,1652,gamma,0,1,-3847.701972,10.742445,5737.450287
track,1652,gamma,0,2,-3847.469605,12.020104,5738.252359
track,1653,e-,-1,0,-3847.469605,12.020104,5738.252359
track,1653,e-,-1,1,-3847.469605,12.020104,5738.252359
track,1653,e-,-1,2,-3847.471145,12.021234,5738.256032
track,1550,gamma,0,0,-3847.221513,10.756014,5736.921086
track,1550,gamma,0,1,-3847.221513,10.756014,5736.921086
track,1550,gamma,0,2,-3877.252300,8.569034,5785.667972
track,1550,gamma,0,3,-3884.136578,20.091464,5786.226312
track,1550,gamma,0,4,-3889.411597,22.625374,5787.955048
track,1550,gamma,0,5,-3889.566389,21.166550,5782.939903
track,1657,e-,-1,0,-3889.566389,21.166550,5782.939903
track,1657,e-,-1,1,-3889.566389,21.166550,5782.939903
track,1657,e-,-1,2,-3889.553271,21.168265,5782.933082
track,1656,e-,-1,0,-3889.411597,22.625374,5787.955048
track,1656,e-,-1,1,-3889.411597,22.625374,5787.955048
track,1656,e-,-1,2,-3889.432844,22.638743,5787.972460
track,1655,e-,-1,0,-3884.136578,20.091464,5786.226312
track,1655,e-,-1,1,-3884.136578,20.091464,5786.226312
track,1655,e-,-1,2,-3884.134277,20.097603,5786.224061
track,1654,e-,-1,0,-3877.252300,8.569034,5785.667972
track,1654,e-,-1,1,-3877.252300,8.569034,5785.667972
track,1654,e-,-1,2,-3877.803178,8.376875,5786.696420
track,1654,e-,-1,3,-3877.916389,8.444023,5786.872104
track,1654,e-,-1,4,-3878.376373,8.318686,5786.841040
track,1654,e-,-1,5,-3878.534883,8.413869,5786.820127
track,1654,e-,-1,6,-3878.534506,8.413460,5786.818888
track,1659,gamma,0,0,-3877.916389,8.444023,5786.872104
track,1659,gamma,0,1,-3877.916389,8.444023,5786.872104
track,1659,gamma,0,2,-3892.742405,5.047499,5787.481305
track,1659,gamma,0,3,-3895.236657,2.363478,5787.923484
track,1661,e-,-1,0,-3895.236657,2.363478,5787.923484
track,1661,e-,-1,1,-3895.236657,2.363478,5787.923484
track,1661,e-,-1,2,-3895.258770,2.373299,5787.925143
track,1660,e-,-1,0,-3892.742405,5.047499,5787.481305
track,1660,e-,-1,1,-3892.742405,5.047499,5787.481305
track,1660,e-,-1,2,-3892.742899,5.048094,5787.481212
track,1658,gamma,0,0,-3877.803178,8.376875,5786.696420
track,1658,gamma,0,1,-3877.803178,8.376875,5786.696420
track,1658,gamma,0,2,-3878.180751,8.201406,5787.386567
track,1662,e-,-1,0,-3878.180751,8.201406,5787.386567
track,1662,e-,-1,1,-3878.180751,8.201406,5787.386567
track,1662,e-,-1,2,-3878.182215,8.202092,5787.385434
track,1549,gamma,0,0,-3846.976989,10.785894,5736.524488
track,1549,gamma,0,1,-3846.976989,10.785894,5736.524488
track,1549,gamma,0,2,-3863.625217,8.095550,5764.107888
track,1549,gamma,0,3,-3871.192613,0.000000,5764.786396
track,1549,gamma,0,4,-3874.273704,-3.296130,5765.062653
track,1664,e-,-1,0,-3874.273704,-3.296130,5765.062653
track,1664,e-,-1,1,-3874.273704,-3.296130,5765.062653
track,1664,e-,-1,2,-3874.242692,-3.327142,5765.087662
track,1663,e-,-1,0,-3863.625217,8.095550,5764.107888
track,1663,e-,-1,1,-3863.625217,8.095550,5764.107888
track,1663,e-,-1,2,-3863.631388,8.110225,5764.145157
track,1104,gamma,0,0,-3834.949094,10.628934,5717.610800
track,1104,gamma,0,1,-3834.949094,10.628934,5717.610800
track,1104,gamma,0,2,-3863.581999,12.149582,5761.153855
track,1104,gamma,0,3,-3868.606624,11.169680,5764.931740
track,1104,gamma,0,4,-3868.891041,11.115893,5765.149133
track,1104,gamma,0,5,-3866.092262,10.082838,5762.435625
track,1667,e-,-1,0,-3866.092262,10.082838,5762.435625
track,1667,e-,-1,1,-3866.092262,10.082838,5762.435625
track,1667,e-,-1,2,-3866.092285,10.070175,5762.428399
track,1666,e-,-1,0,-3868.891041,11.115893,5765.149133
track,1666,e-,-1,1,-3868.891041,11.115893,5765.149133
track,1666,e-,-1,2,-3868.904631,11.114519,5765.159960
track,1666,e-,-1,3,-3868.904726,11.114445,5765.160120
track,1668,gamma,0,0,-3868.904631,11.114519,5765.159960
track,1668,gamma,0,1,-3868.904631,11.114519,5765.159960
track,1668,gamma,0,2,-3927.852350,42.585580,5804.513741
track,1669,e-,-1,0,-3927.852350,42.585580,5804.513741
track,1669,e-,-1,1,-3927.852350,42.585580,5804.513741
track,1669,e-,-1,2,-3927.967240,42.635224,5804.482596
track,1669,e-,-1,3,-3927.956219,42.634849,5804.483775
track,1665,e-,-1,0,-3863.581999,12.149582,5761.153855
track,1665,e-,-1,1,-3863.581999,12.149582,5761.153855
track,1665,e-,-1,2,-3863.577470,12.155387,5761.165699
track,1103,gamma,0,0,-3832.890474,10.510954,5714.501198
track,1103,gamma,0,1,-3832.890474,10.510954,5714.501198
track,1103,gamma,0,2,-3882.094701,10.974126,5788.441918
track,1103,gamma,0,3,-3880.637607,-0.000000,5780.326204
track,1103,gamma,0,4,-3879.808232,-6.246456,5775.706752
track,1103,gamma,0,5,-3872.209148,-29.920326,5756.962913
track,1672,e-,-1,0,-3872.209148,-29.920326,5756.962913
track,1672,e-,-1,1,-3872.209148,-29.920326,5756.962913
track,1672,e-,-1,2,-3872.193671,-29.940994,5756.955541
track,1671,e-,-1,0,-3879.808232,-6.246456,5775.706752
track,1671,e-,-1,1,-3879.808232,-6.246456,5775.706752
track,1671,e-,-1,2,-3879.808244,-6.246460,5775.706752
track,1670,e-,-1,0,-3882.094701,10.974126,5788.441918
track,1670,e-,-1,1,-3882.094701,10.974126,5788.441918
track,1670,e-,-1,2,-3882.475611,11.036381,5789.046045
track,1670,e-,-1,3,-3882.513824,10.772633,5788.983249
track,1670,e-,-1,4,-3882.515047,10.813257,5789.015330
track,1102,gamma,0,0,-3832.521127,10.504114,5713.943743
track,1102,gamma,0,1,-3832.521127,10.504114,5713.943743
track,1102,gamma,0,2,-3833.589199,10.514977,5715.545792
track,1674,e+,1,0,-3833.589199,10.514977,5715.545792
track,1674,e+,1,1,-3833.589199,10.514977,5715.545792
track,1674,e+,1,2,-3835.466459,9.722714,5723.204234
track,1674,e+,1,3,-3837.053597,8.034789,5728.857438
track,1674,e+,1,4,-3838.667291,7.335763,5727.958459
track,1674,e+,1,5,-3839.012744,7.352505,5727.482407
track,1674,e+,1,6,-3841.193835,9.195831,5725.237218
track,1674,e+,1,7,-3841.196490,10.704254,5726.314548
track,1674,e+,1,8,-3840.665646,10.817576,5726.212721
track,1674,e+,1,9,-3841.381871,10.541531,5726.462443
track,1674,e+,1,10,-3841.533839,10.706350,5727.220841
track,1674,e+,1,11,-3841.525764,10.607492,5727.147254
track,1674,e+,1,12,-3841.494278,10.419392,5726.956939
track,1674,e+,1,13,-3841.493147,10.460549,5726.944289
track,1674,e+,1,14,-3841.493147,10.460549,5726.944289
track,1682,gamma,0,0,-3841.493147,10.460549,5726.944289
track,1682,gamma,0,1,-3841.493147,10.460549,5726.944289
track,1682,gamma,0,2,-3842.446773,51.147160,5755.313036
track,1682,gamma,0,3,-3842.471093,52.184796,5756.036528
track,1683,e-,-1,0,-3842.471093,52.184796,5756.036528
track,1683,e-,-1,1,-3842.471093,52.184796,5756.036528
track,1683,e-,-1,2,-3842.387447,52.320344,5755.979845
track,1683,e-,-1,3,-3842.368310,52.312156,5755.964782
track,1681,gamma,0,0,-3841.493147,10.460549,5726.944289
track,1681,gamma,0,1,-3841.493147,10.460549,5726.944289
track,1681,gamma,0,2,-3841.484258,10.081270,5726.679836
track,1681,gamma,0,3,-3846.370894,23.050416,5727.973062
track,1681,gamma,0,4,-3845.616409,25.498091,5726.756258
track,1686,e-,-1,0,-3845.616409,25.498091,5726.756258
track,1686,e-,-1,1,-3845.616409,25.498091,5726.756258
track,1686,e-,-1,2,-3845.604111,25.499284,5726.756860
track,1685,e-,-1,0,-3846.370894,23.050416,5727.973062
track,1685,e-,-1,1,-3846.370894,23.050416,5727.973062
track,1685,e-,-1,2,-3846.371198,23.050498,5727.973308
track,1684,e-,-1,0,-3841.484258,10.081270,5726.679836
track,1684,e-,-1,1,-3841.484258,10.081270,5726.679836
track,1684,e-,-1,2,-3841.479944,10.046708,5726.661662
track,1680,gamma,0,0,-3841.494278,10.419392,5726.956939
track,1680,gamma,0,1,-3841.494278,10.419392,5726.956939
track,1680,gamma,0,2,-3841.455164,10.505539,5726.880840
track,1687,e-,-1,0,-3841.455164,10.505539,5726.880840
track,1687,e-,-1,1,-3841.455164,10.505539,5726.880840
track,1687,e-,-1,2,-3841.454230,10.505114,5726.879568
track,1679,gamma,0,0,-3841.525764,10.607492,5727.147254
track,1679,gamma,0,1,-3841.525764,10.607492,5727.147254
track,1679,gamma,0,2,-3840.376610,10.237957,5730.503436
track,1688,e-,-1,0,-3840.376610,10.237957,5730.503436
track,1688,e-,-1,1,-3840.376610,10.237957,5730.503436
track,1688,e-,-1,2,-3840.373582,10.232590,5730.499057
track,1678,gamma,0,0,-3840.665646,10.817576,5726.212721
track,1678,gamma,0,1,-3840.665646,10.817576,5726.212721
track,1678,gamma,0,2,-3840.775645,10.773617,5726.250451
track,1689,e-,-1,0,-3840.775645,10.773617,5726.250451
track,1689,e-,-1,1,-3840.775645,10.773617,5726.250451
track,1689,e-,-1,2,-3840.775617,10.773882,5726.250782
track,1677,gamma,0,0,-3841.193835,9.195831,5725.237218
track,1677,gamma,0,1,-3841.193835,9.195831,5725.237218
track,1677,gamma,0,2,-3846.238113,38.118982,5740.360081
track,1677,gamma,0,3,-3846.988799,36.307204,5743.147023
track,1691,e-,-1,0,-3846.988799,36.307204,5743.147023
track,1691,e-,-1,1,-3846.988799,36.307204,5743.147023
track,1691,e-,-1,2,-3847.005923,36.299635,5743.157317
track,1690,e-,-1,0,-3846.238113,38.118982,5740.360081
track,1690,e-,-1,1,-3846.238113,38.118982,5740.360081
track,1690,e-,-1,2,-3846.239622,38.152578,5740.362420
track,1676,gamma,0,0,-3839.012744,7.352505,5727.482407
track,1676,gamma,0,1,-3839.012744,7.352505,5727.482407
track,1676,gamma,0,2,-3839.146522,7.379419,5727.276932
track,1692,e-,-1,0,-3839.146522,7.379419,5727.276932
track,1692,e-,-1,1,-3839.146522,7.379419,5727.276932
track,1692,e-,-1,2,-3839.147787,7.379400,5727.277613
track,1675,gamma,0,0,-3838.667291,7.335763,5727.958459
track,1675,gamma,0,1,-3838.667291,7.335763,5727.958459
track,1675,gamma,0,2,-3838.757059,7.314648,5727.847663
track,1693,e-,-1,0,-3838.757059,7.314648,5727.847663
track,1693,e-,-1,1,-3838.757059,7.314648,5727.847663
track,1693,e-,-1,2,-3838.762691,7.308780,5727.831522
track,1673,e-,-1,0,-3833.589199,10.514977,5715.545792
track,1673,e-,-1,1,-3833.589199,10.514977,5715.545792
track,1673,e-,-1,2,-3833.664225,10.507887,5715.666592
track,1673,e-,-1,3,-3836.107830,10.054213,5720.330048
track,1673,e-,-1,4,-3836.742516,9.922941,5721.419571
track,1673,e-,-1,5,-3837.563089,9.672361,5722.655204
track,1673,e-,-1,6,-3838.428247,9.512663,5723.653738
track,1673,e-,-1,7,-3839.399377,9.442531,5724.757429
track,1673,e-,-1,8,-3839.708711,9.426366,5725.209147
track,1673,e-,-1,9,-3840.798683,9.143622,5727.562312
track,1673,e-,-1,10,-3841.417240,7.748134,5732.401824
track,1673,e-,-1,11,-3839.045351,6.681742,5736.852335
track,1673,e-,-1,12,-3838.967953,6.640758,5736.970712
track,1673,e-,-1,13,-3837.687857,5.756215,5738.333855
track,1673,e-,-1,14,-3834.658533,4.814472,5740.699465
track,1673,e-,-1,15,-3834.334576,5.116799,5741.262299
track,1673,e-,-1,16,-3833.634414,5.493599,5741.613743
track,1673,e-,-1,17,-3833.256374,5.560378,5741.749943
track,1673,e-,-1,18,-3831.665350,5.443455,5741.590569
track,1673,e-,-1,19,-3830.613128,4.839683,5742.146508
track,1673,e-,-1,20,-3829.889608,6.404961,5741.994678
track,1673,e-,-1,21,-3829.565302,6.728426,5742.156735
track,1673,e-,-1,22,-3829.557262,6.744410,5742.164247
track,1673,e-,-1,23,-3829.304334,7.282870,5742.706599
track,1673,e-,-1,24,-3828.991966,7.454164,5742.608532
track,1673,e-,-1,25,-3829.038407,7.415731,5742.537113
track,1710,gamma,0,0,-3829.557262,6.744410,5742.164247
track,1710,gamma,0,1,-3829.557262,6.744410,5742.164247
track,1710,gamma,0,2,-3824.030741,21.632990,5752.206494
track,1710,gamma,0,3,-3823.892501,21.958355,5752.385534
track,1711,e-,-1,0,-3823.892501,21.958355,5752.385534
track,1711,e-,-1,1,-3823.892501,21.958355,5752.385534
track,1711,e-,-1,2,-3823.900052,21.967377,5752.383536
track,1709,gamma,0,0,-3829.565302,6.728426,5742.156735
track,1709,gamma,0,1,-3829.565302,6.728426,5742.156735
track,1709,gamma,0,2,-3829.517663,6.812453,5742.201160
track,1712,e-,-1,0,-3829.517663,6.812453,5742.201160
track,1712,e-,-1,1,-3829.517663,6.812453,5742.201160
track,1712,e-,-1,2,-3829.518020,6.812985,5742.201970
track,1708,gamma,0,0,-3833.256374,5.560378,5741.749943
track,1708,gamma,0,1,-3833.256374,5.560378,5741.749943
track,1708,gamma,0,2,-3735.345240,28.830614,5799.976173
track,1708,gamma,0,3,-3735.297345,28.879618,5799.985891
track,1708,gamma,0,4,-3732.629438,24.753942,5797.596881
track,1715,e-,-1,0,-3732.629438,24.753942,5797.596881
track,1715,e-,-1,1,-3732.629438,24.753942,5797.596881
track,1715,e-,-1,2,-3732.639554,24.737560,5797.588431
track,1714,e-,-1,0,-3735.297345,28.879618,5799.985891
track,1714,e-,-1,1,-3735.297345,28.879618,5799.985891
track,1714,e-,-1,2,-3735.270336,28.931617,5800.001786
track,1713,e-,-1,0,-3735.345240,28.830614,5799.976173
track,1713,e-,-1,1,-3735.345240,28.830614,5799.976173
track,1713,e-,-1,2,-3735.328953,28.815933,5799.995111
track,1707,gamma,0,0,-3833.634414,5.493599,5741.613743
track,1707,gamma,0,1,-3833.634414,5.493599,5741.613743
track,1707,gamma,0,2,-3803.401555,18.012319,5753.387408
track,1716,e-,-1,0,-3803.401555,18.012319,5753.387408
track,1716,e-,-1,1,-3803.401555,18.012319,5753.387408
track,1716,e-,-1,2,-3803.062223,18.079910,5753.442049
track,1716,e-,-1,3,-3803.007307,18.161864,5753.448550
track,1706,gamma,0,0,-3834.658533,4.814472,5740.699465
track,1706,gamma,0,1,-3834.658533,4.814472,5740.699465
track,1706,gamma,0,2,-3834.329618,5.125575,5741.253711
track,1706,gamma,0,3,-3829.978875,9.240704,5748.585039
track,1706,gamma,0,4,-3829.476987,16.475743,5746.565009
track,1718,e-,-1,0,-3829.476987,16.475743,5746.565009
track,1718,e-,-1,1,-3829.476987,16.475743,5746.565009
track,1718,e-,-1,2,-3829.496063,16.486910,5746.566312
track,1717,e-,-1,0,-3829.978875,9.240704,5748.585039
track,1717,e-,-1,1,-3829.978875,9.240704,5748.585039
track,1717,e-,-1,2,-3829.973217,9.238688,5748.597696
track,1705,gamma,0,0,-3837.687857,5.756215,5738.333855
track,1705,gamma,0,1,-3837.687857,5.756215,5738.333855
track,1705,gamma,0,2,-3837.686673,5.755402,5738.334805
track,1719,e-,-1,0,-3837.686673,5.755402,5738.334805
track,1719,e-,-1,1,-3837.686673,5.755402,5738.334805
track,1719,e-,-1,2,-3837.686620,5.755428,5738.334845
track,1704,gamma,0,0,-3838.967953,6.640758,5736.970712
track,1704,gamma,0,1,-3838.967953,6.640758,5736.970712
track,1704,gamma,0,2,-3835.221698,5.069779,5742.798839
track,1704,gamma,0,3,-3826.469288,1.399488,5756.415146
track,1704,gamma,0,4,-3826.152258,0.800487,5768.209364
track,1704,gamma,0,5,-3826.908181,0.035495,5770.434775
track,1704,gamma,0,6,-3827.550498,1.234599,5771.185765
track,1704,gamma,0,7,-3831.882125,13.146735,5750.853184
track,1724,e-,-1,0,-3831.882125,13.146735,5750.853184
track,1724,e-,-1,1,-3831.882125,13.146735,5750.853184
track,1724,e-,-1,2,-3831.873507,13.157818,5750.833147
track,1723,e-,-1,0,-3827.550498,1.234599,5771.185765
track,1723,e-,-1,1,-3827.550498,1.234599,5771.185765
track,1723,e-,-1,2,-3827.555628,1.242750,5771.201222
track,1722,e-,-1,0,-3826.908181,0.035495,5770.434775
track,1722,e-,-1,1,-3826.908181,0.035495,5770.434775
track,1722,e-,-1,2,-3826.901193,0.017220,5770.464807
track,1722,e-,-1,3,-3826.898995,0.000124,5770.488934
track,1722,e-,-1,4,-3826.899144,0.000000,5770.490258
track,1722,e-,-1,5,-3826.900141,-0.000362,5770.518756
track,1722,e-,-1,6,-3826.899854,-0.000000,5770.519461
track,1722,e-,-1,7,-3826.878698,0.020850,5770.540021
track,1722,e-,-1,8,-3826.876111,0.052289,5770.550689
track,1722,e-,-1,9,-3826.881485,0.083735,5770.539058
