EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge, Type
0,6,134,17.709524603556,-17.374508837830,-30.000000000000,0.188605335485,0.302747843072,0.000000000000,gamma
0,7,134,9.577855695948,-4.707771042633,-35.000000000000,0.188605335485,0.304002798138,0.000000000000,gamma
0,8,134,9.384970500596,-4.407312892916,-35.118601235209,0.000000000000,0.304002798138,0.000000000000,gamma
0,1,155,9.384970500596,-4.407312892916,-35.118601235209,0.611593245485,0.304014014908,-1.000000000000,e-
0,2,155,9.384615826428,-4.406474659458,-35.120209166390,0.510998910000,0.304014014908,-1.000000000000,e-
0,1,154,18.291648697245,-18.281286197164,-29.642063578644,0.567775597419,0.246059854595,-1.000000000000,e-
0,2,154,18.291556745999,-18.281906391128,-29.642520280891,0.510998910000,0.246059854595,-1.000000000000,e-
0,1,153,18.724888981231,-18.118843110433,-28.936785855836,1.578079922372,0.243459989627,-1.000000000000,e-
0,2,153,18.767433470135,-18.144699896400,-28.899306067889,0.510998910000,0.243459989627,-1.000000000000,e-
0,1,133,3.571116504545,-6.807790866844,-40.688945122975,2.447555602708,0.204905876530,0.000000000000,gamma
0,2,133,10.995469759560,-12.150554190193,-35.000000000000,2.447555602708,0.236485223726,0.000000000000,gamma
0,3,133,17.520715736210,-16.846295850429,-30.000000000000,2.447555602708,0.299643918118,0.000000000000,gamma
0,4,133,30.571207689509,-26.237779170899,-20.000000000000,2.447555602708,0.331223265314,0.000000000000,gamma
0,5,133,37.096453666159,-30.933520831135,-15.000000000000,2.447555602708,0.349563323618,0.000000000000,gamma
0,6,133,40.886063087682,-33.660625203957,-12.096194200890,0.339363135735,0.359588944030,0.000000000000,gamma
0,7,133,41.602851246323,-33.956919575655,-15.000000000000,0.339363135735,0.376851841595,0.000000000000,gamma
0,8,133,42.837073174768,-34.467102405011,-20.000000000000,0.339363135735,0.378022215953,0.000000000000,gamma
0,9,133,42.920749839767,-34.501691320275,-20.338985489847,0.000000000000,0.378022215953,0.000000000000,gamma
0,1,157,42.920749839767,-34.501691320275,-20.338985489847,0.762351045735,0.378055658143,-1.000000000000,e-
0,2,157,42.916933796861,-34.496255549529,-20.335632209143,0.510998910000,0.378055658143,-1.000000000000,e-
0,1,156,40.886063087682,-33.660625203957,-12.096194200890,2.619191376974,0.350117139134,-1.000000000000,e-
0,2,156,40.987868858838,-33.735458579706,-11.993470437722,1.343736124059,0.350273117885,-1.000000000000,e-
0,3,156,41.007891473484,-33.707381160504,-12.019569325308,0.510998910000,0.350273117885,-1.000000000000,e-
0,1,158,40.987868858838,-33.735458579706,-11.993470437722,0.545590227544,0.351448318043,0.000000000000,gamma
0,2,158,41.165334457541,-33.432849739821,-12.183724531612,0.442065697974,0.358409367910,0.000000000000,gamma
0,3,158,43.051915124826,-32.615541049551,-12.541281981397,0.293477087906,0.359334026052,0.000000000000,gamma
0,4,158,43.167223905055,-32.693084151124,-12.781144155253,0.000000000000,0.359334026052,0.000000000000,gamma
0,1,161,43.167223905055,-32.693084151124,-12.781144155253,0.716464997906,0.359360119651,-1.000000000000,e-
0,2,161,43.171775377239,-32.694503386715,-12.783852542982,0.510998910000,0.359360119651,-1.000000000000,e-
0,1,160,43.051915124826,-32.615541049551,-12.541281981397,0.659587520069,0.358427205302,-1.000000000000,e-
0,2,160,43.054165410612,-32.613471832967,-12.539837252085,0.510998910000,0.358427205302,-1.000000000000,e-
0,1,159,41.165334457541,-33.432849739821,-12.183724531612,0.614523439570,0.351459920886,-1.000000000000,e-
0,2,159,41.164445664554,-33.431488000592,-12.184768080648,0.510998910000,0.351459920886,-1.000000000000,e-
0,1,132,3.411211452382,-6.314539775790,-41.126853057090,1.526468805708,0.166940871888,0.000000000000,gamma
0,2,132,3.416685324148,-6.361188945622,-41.090744162541,0.000000000000,0.166940871888,0.000000000000,gamma
0,1,162,3.416685324148,-6.361188945622,-41.090744162541,1.949456715708,0.167178065912,-1.000000000000,e-
0,2,162,3.428763033630,-6.415251087109,-41.050241381545,1.497258156856,0.167374913841,-1.000000000000,e-
0,3,162,3.386308308170,-6.443475135701,-41.072103383634,0.510998910000,0.167374913841,-1.000000000000,e-
0,1,163,3.428763033630,-6.415251087109,-41.050241381545,0.322506515228,0.175671020166,0.000000000000,gamma
0,2,163,1.515105350411,-7.944725614104,-41.744047903627,0.227166004612,0.182336802277,0.000000000000,gamma
0,3,163,0.549687786928,-8.589170224358,-40.117374117930,0.000000000000,0.182336802277,0.000000000000,gamma
0,1,165,0.549687786928,-8.589170224358,-40.117374117930,0.650153914612,0.182353312963,-1.000000000000,e-
0,2,165,0.547293954414,-8.590649951764,-40.116171871058,0.510998910000,0.182353312963,-1.000000000000,e-
0,1,164,1.515105350411,-7.944725614104,-41.744047903627,0.606339420617,0.175681554096,-1.000000000000,e-
0,2,164,1.514414474207,-7.945353075838,-41.745468707102,0.510998910000,0.175681554096,-1.000000000000,e-
0,1,131,3.370218668875,-6.010123600140,-41.350673096286,0.909565484524,0.202073389225,0.000000000000,gamma
0,2,131,5.913514909878,-14.584844494840,-35.000000000000,0.909565484524,0.230881044886,0.000000000000,gamma
0,3,131,7.915898123785,-21.335877625261,-30.000000000000,0.909565484524,0.237884937906,0.000000000000,gamma
0,4,131,8.402729748729,-22.977229992835,-28.784369491406,0.241852194168,0.238056426663,0.000000000000,gamma
0,5,131,8.371935243726,-22.938933957328,-28.769262977721,0.000000000000,0.238056426663,0.000000000000,gamma
0,1,167,8.371935243726,-22.938933957328,-28.769262977721,0.664840104168,0.238075003803,-1.000000000000,e-
0,2,167,8.369951050026,-22.939795233189,-28.772094018246,0.510998910000,0.238075003803,-1.000000000000,e-
0,1,166,8.402729748729,-22.977229992835,-28.784369491406,1.178712200356,0.238000896770,-1.000000000000,e-
0,2,166,8.413221965382,-23.003513005394,-28.770934668857,0.510998910000,0.238000896770,-1.000000000000,e-
0,1,130,3.081338254611,-4.256719534747,-44.279453817626,5.529652092701,0.188754020771,0.000000000000,gamma
0,2,130,1.135776998543,-8.127042184847,-35.000000000000,5.529652092701,0.192188069973,0.000000000000,gamma
0,3,130,0.940189744023,-8.516125683954,-34.067136596203,4.324210931000,0.208710209787,0.000000000000,gamma
0,4,130,0.490848329912,-11.307327986594,-30.000000000000,4.324210931000,0.239420804619,0.000000000000,gamma
0,5,130,-0.344366858083,-16.495486662199,-22.440193247007,1.356409327678,0.251612734776,0.000000000000,gamma
0,6,130,0.375267347517,-19.929880074436,-21.417232070606,1.141367197973,0.259519482554,0.000000000000,gamma
0,7,130,0.495892683767,-21.826092092410,-20.000000000000,1.141367197973,0.287414518030,0.000000000000,gamma
0,8,130,0.921459317322,-28.515935122716,-15.000000000000,1.141367197973,0.309590970883,0.000000000000,gamma
0,9,130,1.259783260053,-33.834336265590,-11.025017987132,0.000000000000,0.309590970883,0.000000000000,gamma
0,1,171,1.259783260053,-33.834336265590,-11.025017987132,1.564355107973,0.309806729078,-1.000000000000,e-
0,2,171,1.250057949187,-33.891398875171,-11.005353188848,0.510998910000,0.309806729078,-1.000000000000,e-
0,1,170,0.375267347517,-19.929880074436,-21.417232070606,0.726041039705,0.251640311005,-1.000000000000,e-
0,2,170,0.377646896406,-19.933996045693,-21.420679788370,0.510998910000,0.251640311005,-1.000000000000,e-
0,1,169,-0.344366858083,-16.495486662199,-22.440193247007,3.478800513322,0.240393164669,-1.000000000000,e-
0,2,169,-0.399616316384,-16.592875623508,-22.174476713531,1.754947678345,0.240665971925,-1.000000000000,e-
0,3,169,-0.361274922402,-16.627777403196,-22.115880007403,0.510998910000,0.240665971925,-1.000000000000,e-
0,1,168,0.940189744023,-8.516125683954,-34.067136596203,1.716440071702,0.193848371741,-1.000000000000,e-
0,2,168,0.752816527373,-8.567433115930,-33.606094971831,1.633401131707,0.196510994505,-1.000000000000,e-
0,3,168,0.084054034969,-8.469007071634,-33.101865725775,1.507551106131,0.199574857219,-1.000000000000,e-
0,4,168,-0.927216896323,-8.620330863570,-33.069079696476,1.289424080540,0.202513017245,-1.000000000000,e-
0,5,168,-1.915815170593,-9.071942310377,-33.184890838823,0.974931908174,0.204363628759,-1.000000000000,e-
0,6,168,-2.183816884757,-9.451752804581,-33.100263768643,0.636930387593,0.204693923411,-1.000000000000,e-
0,7,168,-2.172442164975,-9.509755723273,-33.099847473743,0.510998910000,0.204693923411,-1.000000000000,e-
0,1,129,3.230803645634,-4.031561677574,-44.804671594919,1.111397960652,0.174047903603,0.000000000000,gamma
0,2,129,1.665127517514,-5.858240689312,-38.852663962964,0.999098962033,0.188277311892,0.000000000000,gamma
0,3,129,1.849590612215,-7.680490541931,-35.000000000000,0.999098962033,0.206744284907,0.000000000000,gamma
0,4,129,2.088987425011,-10.045412411754,-30.000000000000,0.999098962033,0.243678230937,0.000000000000,gamma
0,5,129,2.567781050602,-14.775256151400,-20.000000000000,0.999098962033,0.262145203952,0.000000000000,gamma
0,6,129,2.807177863397,-17.140178021223,-15.000000000000,0.999098962033,0.299079149983,0.000000000000,gamma
0,7,129,3.285971488988,-21.870021760869,-5.000000000000,0.999098962033,0.311645014617,0.000000000000,gamma
0,8,129,3.448869216783,-23.479234492267,-1.597746521919,0.519082242600,0.359577753734,0.000000000000,gamma
0,9,129,5.154457180163,-37.657790317484,0.000000000000,0.519082242600,0.401302448698,0.000000000000,gamma
0,10,129,6.639144657188,-50.000000000000,1.390813199604,0.519082242600,0.435108951778,0.000000000000,gamma
0,11,129,7.842079557192,-60.000000000000,2.517688560971,0.519082242600,0.435108951778,0.000000000000,gamma
0,1,173,3.448869216783,-23.479234492267,-1.597746521919,0.991015629433,0.313579833300,-1.000000000000,e-
0,2,173,3.438094841003,-23.429257530971,-1.103395348077,0.695292294520,0.314127108139,-1.000000000000,e-
0,3,173,3.407263441043,-23.518352723953,-1.044316613045,0.510998910000,0.314127108139,-1.000000000000,e-
0,1,172,1.665127517514,-5.858240689312,-38.852663962964,0.623297908619,0.174060682920,-1.000000000000,e-
0,2,172,1.663195953312,-5.857561174045,-38.851876697140,0.510998910000,0.174060682920,-1.000000000000,e-
0,1,128,3.221976393868,-3.074294845986,-48.783770177050,0.013459306851,0.139768324033,0.000000000000,gamma
0,2,128,3.227199332639,-3.131849122274,-48.553745568417,0.000000000000,0.139768324033,0.000000000000,gamma
0,1,174,3.227199332639,-3.131849122274,-48.553745568417,0.521251916851,0.139780958245,-1.000000000000,e-
0,2,174,3.227536835399,-3.132169550653,-48.553160550058,0.510998910000,0.139780958245,-1.000000000000,e-
0,1,127,2.449454131756,-2.319288755178,-55.454784775854,10.392824262726,0.134787907767,0.000000000000,gamma
0,2,127,3.188352014932,-2.771982959515,-50.000000000000,10.392824262726,0.151675250531,0.000000000000,gamma
0,3,127,3.865645357877,-3.186934440589,-45.000000000000,10.392824262726,0.185449936061,0.000000000000,gamma
0,4,127,5.220232043766,-4.016837402738,-35.000000000000,10.392824262726,0.202337278825,0.000000000000,gamma
0,5,127,5.897525386711,-4.431788883812,-30.000000000000,10.392824262726,0.236111964355,0.000000000000,gamma
0,6,127,7.252112072600,-5.261691845961,-20.000000000000,10.392824262726,0.252999307120,0.000000000000,gamma
0,7,127,7.929405415544,-5.676643327035,-15.000000000000,10.392824262726,0.286773992649,0.000000000000,gamma
0,8,127,9.283992101433,-6.506546289184,-5.000000000000,10.392824262726,0.303661335414,0.000000000000,gamma
0,9,127,9.961285444378,-6.921497770259,0.000000000000,10.392824262726,0.337436020943,0.000000000000,gamma
0,10,127,11.315872130267,-7.751400732407,10.000000000000,10.392824262726,0.354323363708,0.000000000000,gamma
0,11,127,11.993165473212,-8.166352213482,15.000000000000,10.392824262726,0.388098049238,0.000000000000,gamma
0,12,127,13.347752159101,-8.996255175631,25.000000000000,10.392824262726,0.404985392002,0.000000000000,gamma
0,13,127,14.025045502045,-9.411206656705,30.000000000000,10.392824262726,0.421517979752,0.000000000000,gamma
0,14,127,14.688110839250,-9.817441188003,34.894964228663,0.000000000000,0.421517979752,0.000000000000,gamma
0,1,176,14.688110839250,-9.817441188003,34.894964228663,8.235314803832,0.424825454323,1.000000000000,e+
0,2,176,14.784320372322,-9.904927658515,35.876028746923,5.928438403146,0.425569475408,1.000000000000,e+
0,3,176,14.753589657037,-10.005777480582,36.071649445418,0.510998910000,0.425569475408,1.000000000000,e+
0,1,179,14.753589657037,-10.005777480582,36.071649445418,1.038706318384,0.449052706440,0.000000000000,gamma
0,2,179,8.979685913053,-9.115247938332,40.000000000000,1.038706318384,0.478942135482,0.000000000000,gamma
0,3,179,1.630667968041,-7.981782976542,45.000000000000,1.038706318384,0.499830290557,0.000000000000,gamma
0,4,179,-3.505175418633,-7.189663733999,48.494237886682,0.000000000000,0.499830290557,0.000000000000,gamma
0,1,180,-3.505175418633,-7.189663733999,48.494237886682,1.461694228384,0.500017368764,-1.000000000000,e-
0,2,180,-3.554055598346,-7.186483418738,48.513255569768,0.510998910000,0.500017368764,-1.000000000000,e-
0,1,178,14.753589657037,-10.005777480582,36.071649445418,5.150932525776,0.440831619929,0.000000000000,gamma
0,2,178,14.783666215117,-12.351440777185,40.000000000000,5.150932525776,0.460257259657,0.000000000000,gamma
0,3,178,14.821947623130,-15.336998282824,45.000000000000,5.150932525776,0.499108539115,0.000000000000,gamma
0,4,178,14.898510439157,-21.308113294103,55.000000000000,5.150932525776,0.518534178843,0.000000000000,gamma
0,5,178,14.936791847171,-24.293670799742,60.000000000000,5.150932525776,0.557385458301,0.000000000000,gamma
0,6,178,15.013354663198,-30.264785811021,70.000000000000,5.150932525776,0.576811098029,0.000000000000,gamma
0,7,178,15.051636071212,-33.250343316660,75.000000000000,5.150932525776,0.635088017215,0.000000000000,gamma
0,8,178,15.166480295253,-42.207015833578,90.000000000000,5.150932525776,0.635088017215,0.000000000000,gamma
0,1,177,14.784320372322,-9.904927658515,35.876028746923,0.897451609765,0.430857564171,0.000000000000,gamma
0,2,177,14.394802490240,-10.716572989545,37.444387652216,0.699129959191,0.439419823322,0.000000000000,gamma
0,3,177,14.267437916479,-10.512604651355,40.000000000000,0.699129959191,0.456171697208,0.000000000000,gamma
0,4,177,14.018251896795,-10.113545031913,45.000000000000,0.699129959191,0.464339194777,0.000000000000,gamma
0,5,177,13.896759446231,-9.918980621163,47.437786251363,0.699129959191,0.483286477751,0.000000000000,gamma
0,6,177,15.056600093444,-8.141561973197,52.706640157802,0.699129959191,0.490897761597,0.000000000000,gamma
0,7,177,15.497044104414,-7.374958741607,54.810200203157,0.000000000000,0.490897761597,0.000000000000,gamma
0,1,182,15.497044104414,-7.374958741607,54.810200203157,1.122117869191,0.490999576633,-1.000000000000,e-
0,2,182,15.488729584057,-7.415625643466,54.884498243977,0.781138823020,0.491036163483,-1.000000000000,e-
0,3,182,15.489948448526,-7.411995676362,54.891857628857,0.510998910000,0.491036163483,-1.000000000000,e-
0,1,181,14.394802490240,-10.716572989545,37.444387652216,0.709320560574,0.430882572065,-1.000000000000,e-
0,2,181,14.393125974585,-10.721417546088,37.445257307722,0.510998910000,0.430882572065,-1.000000000000,e-
0,1,175,14.688110839250,-9.817441188003,34.894964228663,2.157509458894,0.421920398058,-1.000000000000,e-
0,2,175,14.711185254347,-9.825704860213,35.009582357082,0.776129571943,0.421956141833,-1.000000000000,e-
0,3,175,14.708397991934,-9.826034326907,35.002021016627,0.510998910000,0.421956141833,-1.000000000000,e-
0,1,183,14.711185254347,-9.825704860213,35.009582357082,0.297096875566,0.428906973483,0.000000000000,gamma
0,2,183,13.622482557715,-8.071717893774,34.655631563811,0.297096875566,0.446503382574,0.000000000000,gamma
0,3,183,10.367512296666,-4.030672693504,33.705050900099,0.000000000000,0.446503382574,0.000000000000,gamma
0,1,184,10.367512296666,-4.030672693504,33.705050900099,0.720084785566,0.446530033009,-1.000000000000,e-
0,2,184,10.362386737475,-4.028393099934,33.704581740893,0.510998910000,0.446530033009,-1.000000000000,e-
0,1,12,0.419987424203,-0.121268717642,-69.494564798628,0.222603292076,0.069815952396,0.000000000000,gamma
0,2,12,0.452046668246,-0.149953391689,-69.092652653338,0.000000000000,0.069815952396,0.000000000000,gamma
0,1,185,0.452046668246,-0.149953391689,-69.092652653338,0.645591202076,0.069831821680,-1.000000000000,e-
0,2,185,0.453451663608,-0.148711980627,-69.090430388068,0.510998910000,0.069831821680,-1.000000000000,e-
0,1,11,0.394359456520,-0.103933919506,-69.773242731005,35.178928867388,0.068633095590,0.000000000000,gamma
0,2,11,0.427925574836,-0.110627910742,-69.445034159529,0.000000000000,0.068633095590,0.000000000000,gamma
0,1,187,0.427925574836,-0.110627910742,-69.445034159529,20.572091594310,0.068777313440,1.000000000000,e+
0,2,187,0.429812182672,-0.112834240474,-69.401863289447,20.424659215798,0.068906272153,1.000000000000,e+
0,3,187,0.432205797828,-0.113125445841,-69.363252158770,19.240402423057,0.071823531179,1.000000000000,e+
0,4,187,0.281635638667,-0.166730479959,-68.478178701876,17.837895375877,0.073123121313,1.000000000000,e+
0,5,187,-0.059842276641,-0.254618143914,-68.655999157327,13.644985083450,0.074167894604,1.000000000000,e+
0,6,187,-0.336999405236,-0.392380142731,-68.731899122196,13.147910296052,0.074568231091,1.000000000000,e+
0,7,187,-0.453301439971,-0.406177156865,-68.761356322330,12.435211963428,0.075488698690,1.000000000000,e+
0,8,187,-0.718408063071,-0.492224636189,-68.792996321176,7.086777259223,0.077508065558,1.000000000000,e+
0,9,187,-1.303899145567,-0.638780795077,-68.810721228379,5.726114479958,0.079147332133,1.000000000000,e+
0,10,187,-1.513369105853,-0.260478840072,-69.040067343585,4.097957467247,0.079324129121,1.000000000000,e+
0,11,187,-1.561331399897,-0.255679954592,-69.061095003368,2.710912315838,0.080176097914,1.000000000000,e+
0,12,187,-1.770110606526,-0.214789214297,-69.193976501169,1.691034645086,0.080552004978,1.000000000000,e+
0,13,187,-1.779820369225,-0.321716885890,-69.197508725199,0.510998910000,0.080552004978,1.000000000000,e+
0,13,187,-1.779820369225,-0.321716885890,-69.197508725199,0.510998910000,0.080552004978,1.000000000000,e+
0,14,187,-1.779820369225,-0.321716885890,-69.197508725199,0.510998910000,0.080552004978,1.000000000000,e+
0,1,200,-1.779820369225,-0.321716885890,-69.197508725199,0.510998910000,0.082985972587,0.000000000000,gamma
0,2,200,-1.402027747321,0.227708043791,-68.901121522924,0.000000000000,0.082985972587,0.000000000000,gamma
0,1,201,-1.402027747321,0.227708043791,-68.901121522924,0.933986820000,0.083049971983,-1.000000000000,e-
0,2,201,-1.405215855206,0.243147979707,-68.898059639281,0.510998910000,0.083049971983,-1.000000000000,e-
0,1,199,-1.779820369225,-0.321716885890,-69.197508725199,0.510998910000,0.080558479694,0.000000000000,gamma
0,2,199,-1.780825353888,-0.323178438065,-69.198297159318,0.510998910000,0.081021826188,0.000000000000,gamma
0,3,199,-1.854669926714,-0.428194193388,-69.251344710558,0.276905484369,0.082885532877,0.000000000000,gamma
0,4,199,-2.367317944925,-0.217305703650,-69.181402493592,0.000000000000,0.082885532877,0.000000000000,gamma
0,1,203,-2.367317944925,-0.217305703650,-69.181402493592,0.699893394369,0.082909136084,-1.000000000000,e-
0,2,203,-2.371842674766,-0.219010547751,-69.181420466542,0.510998910000,0.082909136084,-1.000000000000,e-
0,1,202,-1.854669926714,-0.428194193388,-69.251344710558,0.745092335631,0.081052437151,-1.000000000000,e-
0,2,202,-1.854886474235,-0.434239596343,-69.254175156352,0.510998910000,0.081052437151,-1.000000000000,e-
0,1,198,-1.770110606526,-0.214789214297,-69.193976501169,0.405409828284,0.082608859871,0.000000000000,gamma
0,2,198,-1.809829570984,-0.923105224306,-69.363162416348,0.312476652792,0.097572178512,0.000000000000,gamma
0,3,198,1.502066096602,-3.939362666129,-69.601380589134,0.305856412482,0.113015819767,0.000000000000,gamma
0,4,198,3.998903959039,-7.793015827703,-70.193844283746,0.000000000000,0.113015819767,0.000000000000,gamma
0,1,206,3.998903959039,-7.793015827703,-70.193844283746,0.728844322482,0.113043835698,-1.000000000000,e-
0,2,206,4.000210224903,-7.794808597130,-70.199407270355,0.510998910000,0.113043835698,-1.000000000000,e-
0,1,205,1.502066096602,-3.939362666129,-69.601380589134,0.517619150310,0.097572846115,-1.000000000000,e-
0,2,205,1.502091521256,-3.939345470623,-69.601371871806,0.510998910000,0.097572846115,-1.000000000000,e-
0,1,204,-1.809829570984,-0.923105224306,-69.363162416348,0.603932085492,0.082619085239,-1.000000000000,e-
0,2,204,-1.811112640118,-0.924037292368,-69.363555552611,0.510998910000,0.082619085239,-1.000000000000,e-
0,1,197,-1.561331399897,-0.255679954592,-69.061095003368,1.296845713998,0.086253346912,0.000000000000,gamma
0,2,197,-3.418445973122,0.492715863626,-69.614554663890,0.459369958689,0.086471633220,0.000000000000,gamma
0,3,197,-3.411764650506,0.515301924957,-69.675609560732,0.000000000000,0.086471633220,0.000000000000,gamma
0,1,208,-3.411764650506,0.515301924957,-69.675609560732,0.882357868689,0.086525925483,-1.000000000000,e-
0,2,208,-3.412843925287,0.523777991632,-69.685761452939,0.510998910000,0.086525925483,-1.000000000000,e-
0,1,207,-3.418445973122,0.492715863626,-69.614554663890,1.348474665309,0.086410535483,-1.000000000000,e-
0,2,207,-3.460600443221,0.503502561423,-69.611651795752,0.510998910000,0.086410535483,-1.000000000000,e-
0,1,196,-1.513369105853,-0.260478840072,-69.040067343585,0.887606365563,0.099170009149,0.000000000000,gamma
0,2,196,-7.445523743344,-1.021014472480,-69.552809597145,0.000000000000,0.099170009149,0.000000000000,gamma
0,1,209,-7.445523743344,-1.021014472480,-69.552809597145,1.310594275563,0.099317620257,-1.000000000000,e-
0,2,209,-7.483888159469,-1.033840828877,-69.547884704964,0.510998910000,0.099317620257,-1.000000000000,e-
0,1,195,-1.303899145567,-0.638780795077,-68.810721228379,0.569854829651,0.124673691035,0.000000000000,gamma
0,2,195,-8.966722123576,9.617761725418,-74.812489089162,0.000000000000,0.124673691035,0.000000000000,gamma
0,1,210,-8.966722123576,9.617761725418,-74.812489089162,0.992842739651,0.124749361998,-1.000000000000,e-
0,2,210,-8.969811555871,9.633596448191,-74.823353094479,0.510998910000,0.124749361998,-1.000000000000,e-
0,1,194,-0.718408063071,-0.492224636189,-68.792996321176,5.048706701761,0.103577023299,0.000000000000,gamma
0,2,194,-8.788770950207,-2.893937855295,-68.699915954080,0.000000000000,0.103577023299,0.000000000000,gamma
0,1,212,-8.788770950207,-2.893937855295,-68.699915954080,1.284372452146,0.103783806589,1.000000000000,e+
0,2,212,-8.843810791995,-2.908161054271,-68.701652565270,0.510998910000,0.103783806589,1.000000000000,e+
0,1,214,-8.843810791995,-2.908161054271,-68.701652565270,0.611479471893,0.121814618400,0.000000000000,gamma
0,2,214,-5.671014368678,-5.242808018499,-65.000000000000,0.611479471893,0.143792774777,0.000000000000,gamma
0,3,214,-1.803622446697,-8.088560977555,-60.487973598400,0.420447207931,0.145454937019,0.000000000000,gamma
0,4,214,-1.775076687732,-7.991744199744,-60.000000000000,0.420447207931,0.155528522039,0.000000000000,gamma
0,5,214,-1.602074243914,-7.404983161634,-57.042621107203,0.000000000000,0.155528522039,0.000000000000,gamma
0,1,216,-1.602074243914,-7.404983161634,-57.042621107203,0.915579117931,0.155589000866,-1.000000000000,e-
0,2,216,-1.611737884494,-7.404430888888,-57.031103878772,0.510998910000,0.155589000866,-1.000000000000,e-
0,1,215,-1.803622446697,-8.088560977555,-60.487973598400,0.702031173962,0.144366694537,-1.000000000000,e-
0,2,215,-1.721561748979,-8.173308442251,-60.486256513934,0.510998910000,0.144366694537,-1.000000000000,e-
0,1,213,-8.843810791995,-2.908161054271,-68.701652565270,1.040581600137,0.145879316909,0.000000000000,gamma
0,2,213,-20.872674561510,-3.839019479558,-65.000000000000,1.040581600137,0.202739745565,0.000000000000,gamma
0,3,213,-37.120638892864,-5.096374686283,-60.000000000000,1.040581600137,0.247811606780,0.000000000000,gamma
0,4,213,-50.000000000000,-6.093049187600,-56.036623159530,1.040581600137,0.282807023743,0.000000000000,gamma
0,5,213,-60.000000000000,-6.866903180065,-52.959314582263,1.040581600137,0.282807023743,0.000000000000,gamma
0,1,211,-8.788770950207,-2.893937855295,-68.699915954080,3.764334249616,0.104692424831,-1.000000000000,e-
0,2,211,-9.097944228285,-3.009312169747,-68.670655789325,1.653225501560,0.104934177227,-1.000000000000,e-
0,3,211,-9.162132647028,-3.002457239488,-68.694816273989,0.510998910000,0.104934177227,-1.000000000000,e-
0,1,193,-0.453301439971,-0.406177156865,-68.761356322330,0.610438016286,0.109331650328,0.000000000000,gamma
0,2,193,-10.235642578945,-2.466836568418,-71.706458543696,0.487503512881,0.126461467599,0.000000000000,gamma
0,3,193,-13.636851288472,-6.297674846279,-72.065189792314,0.000000000000,0.126461467599,0.000000000000,gamma
0,1,218,-13.636851288472,-6.297674846279,-72.065189792314,0.910491422881,0.126520984882,-1.000000000000,e-
0,2,218,-13.646576778737,-6.304152189433,-72.074220029935,0.510998910000,0.126520984882,-1.000000000000,e-
0,1,217,-10.235642578945,-2.466836568418,-71.706458543696,0.633933413405,0.109345890128,-1.000000000000,e-
0,2,217,-10.237326815782,-2.465200426621,-71.707390878853,0.510998910000,0.109345890128,-1.000000000000,e-
0,1,192,-0.336999405236,-0.392380142731,-68.731899122196,0.147427296899,0.074991777755,0.000000000000,gamma
0,2,192,-0.573540546372,-0.430605319328,-68.791841913617,0.119100082450,0.075838374975,0.000000000000,gamma
0,3,192,-0.567344331304,-0.679478483716,-68.841237784004,0.000000000000,0.075838374975,0.000000000000,gamma
0,1,220,-0.567344331304,-0.679478483716,-68.841237784004,0.614892992450,0.075850026763,-1.000000000000,e-
0,2,220,-0.565706151353,-0.680071209078,-68.840377536487,0.510998910000,0.075850026763,-1.000000000000,e-
0,1,219,-0.573540546372,-0.430605319328,-68.791841913617,0.539326124449,0.074994605622,-1.000000000000,e-
0,2,219,-0.573767052272,-0.430457606133,-68.791861718873,0.510998910000,0.074994605622,-1.000000000000,e-
0,1,191,-0.059842276641,-0.254618143914,-68.655999157327,3.668441561800,0.126315803593,0.000000000000,gamma
0,2,191,-13.019138428838,-7.045023839136,-75.000000000000,3.668441561800,0.252086630866,0.000000000000,gamma
0,3,191,-43.660597518095,-23.100520670600,-90.000000000000,3.668441561800,0.252086630866,0.000000000000,gamma
0,1,190,0.281635638667,-0.166730479959,-68.478178701876,0.397656279294,0.105170227985,0.000000000000,gamma
0,2,190,-8.871171682518,-1.366378903355,-72.315982020533,0.000000000000,0.105170227985,0.000000000000,gamma
0,1,221,-8.871171682518,-1.366378903355,-72.315982020533,0.820644189294,0.105213559186,-1.000000000000,e-
0,2,221,-8.881000322607,-1.366199870392,-72.313396287710,0.510998910000,0.105213559186,-1.000000000000,e-
0,1,189,0.432205797828,-0.113125445841,-69.363252158770,1.155780979204,0.083544876818,0.000000000000,gamma
0,2,189,0.764593433630,-0.446083595309,-65.000000000000,1.155780979204,0.100319754974,0.000000000000,gamma
0,3,189,1.145487802908,-0.827631735724,-60.000000000000,1.155780979204,0.123653445604,0.000000000000,gamma
0,4,189,1.675308126654,-1.358361448695,-53.045049146432,0.000000000000,0.123653445604,0.000000000000,gamma
0,1,222,1.675308126654,-1.358361448695,-53.045049146432,1.578768889204,0.123872257875,-1.000000000000,e-
0,2,222,1.692813340734,-1.352296607673,-52.985811369382,0.951992706405,0.123939762623,-1.000000000000,e-
0,3,222,1.708083654998,-1.359935424789,-52.985948163014,0.510998910000,0.123939762623,-1.000000000000,e-
0,1,188,0.429812182672,-0.112834240474,-69.401863289447,0.102248571312,0.069060977420,0.000000000000,gamma
0,2,188,0.436296773794,-0.116915806706,-69.317168854902,0.000000000000,0.069060977420,0.000000000000,gamma
0,1,223,0.436296773794,-0.116915806706,-69.317168854902,0.600206481312,0.069070730967,-1.000000000000,e-
